bootstrap	Sample1	Sample2	Sample1_length	Sample2_length	DistanceScore_d0	DistanceScore_d1	DistanceScore_d2	DistanceScore_d3	DistanceScore_d4	DistanceScore_d5	DistanceScore_d6	DistanceScore_d7	DistanceScore_d8	DistanceScore_d9	Percent_identity	Coverage_breadth_mingenome	Breakpoint_distance	Breakpoints	Alignments
25	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
25	RB5_7	SFV70_3	25736	172207	0.991654163067146	0.967904880323283	4.78599243536282	3.43905129539788	0.0532687651331719	0.054740032975667	0.992098735494562	0.969614547715263	4.84073246833848	3.49379132837355	0.946731234866828	0.0320951196767174	0.25	1	4
25	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.5	2	4
25	RB5_7	SFV131_2	25736	421101	0.970694011462793	0.745589835250233	3.52996339690788	1.368807492537	0.101718213058419	0.107271465981371	0.973674964248708	0.771467982592478	3.63723486288926	1.47607895851837	0.898281786941581	0.254410164749767	0.666666666666667	4	6
25	RB5_7	SFV131_3	25736	103447	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	0	0	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	1	0.916925707180603	0.25	1	4
26	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
26	RB5_7	SFV70_3	25736	172207	0.991654163067146	0.967904880323283	4.78599243536282	3.43905129539788	0.0532687651331719	0.054740032975667	0.992098735494562	0.969614547715263	4.84073246833848	3.49379132837355	0.946731234866828	0.0320951196767174	0.25	1	4
26	RB5_7	SFV70_4	25736	99518	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	0	0	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	1	0.844536835561082	0	0	4
26	RB5_7	SFV131_2	25736	421101	0.980330635108552	0.829246969225987	3.92869293528505	1.76753703091416	0.100125156445557	0.105499588045228	0.982300033345493	0.846343643145788	4.03419252333028	1.87303661895939	0.899874843554443	0.170753030774013	0.666666666666667	4	6
26	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
27	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
27	RB5_7	SFV70_3	25736	172207	0.991654163067146	0.967904880323283	4.78599243536282	3.43905129539788	0.0532687651331719	0.054740032975667	0.992098735494562	0.969614547715263	4.84073246833848	3.49379132837355	0.946731234866828	0.0320951196767174	0	0	4
27	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.5	2	4
27	RB5_7	SFV131_2	25736	421101	0.975514561238214	0.787437830276655	3.70967667437291	1.54852077000202	0.101087651951376	0.106569748653631	0.977989736749643	0.808925240907678	3.81624642302654	1.65509051865565	0.898912348048624	0.212562169723345	0.666666666666667	4	6
27	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0	0	4
28	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
28	RB5_7	SFV70_3	25736	172207	0.992462476571538	0.971013366490519	4.88786160868003	3.5409204687151	0.10455764075067	0.110437426667115	0.993250582238321	0.974044140503575	4.99829903534715	3.65135789538222	0.89544235924933	0.0289866335094809	0.25	1	4
28	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.5	2	4
28	RB5_7	SFV131_2	25736	421101	0.984806540192509	0.868103046316444	4.18689021954805	2.02573431517716	0.0861688024745912	0.0901094100052176	0.986115742429566	0.879468448865403	4.27699962955327	2.11584372518238	0.913831197525409	0.131896953683556	0.666666666666667	4	6
28	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
29	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
29	RB5_7	SFV70_3	25736	172207	0.991244954355547	0.966331209201119	4.73812509972814	3.3911839597632	0.0311598384304674	0.0316556326380653	0.991517760163279	0.967380323282561	4.7697807323662	3.42283959240127	0.968840161569533	0.0336687907988809	0.25	1	4
29	RB5_7	SFV70_4	25736	99518	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	0	0	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	1	0.844536835561082	0.25	1	4
29	RB5_7	SFV131_2	25736	421101	0.980162788667904	0.827789866335095	3.92019574486263	1.75903984049174	0.0953294223826715	0.100184404180036	0.982053858565875	0.844206558905813	4.02038014904267	1.85922424467178	0.904670577617328	0.172210133664905	0.333333333333333	2	6
29	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
30	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
30	RB5_7	SFV70_3	25736	172207	0.991644059148341	0.967866024246192	4.7847825138601	3.43784137389517	0.0532043530834341	0.0546719990328882	0.992088631575757	0.969575691638172	4.83945451289299	3.49251337292806	0.946795646916566	0.0321339757538079	0.5	2	4
30	RB5_7	SFV70_4	25736	99518	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	0	0	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	1	0.683730960522226	0	0	4
30	RB5_7	SFV131_2	25736	421101	0.989817315933998	0.91160242461921	4.5870666419047	2.42591073753381	0.0861538461538461	0.0900930435270378	0.990694593330454	0.91921821572894	4.67715968543174	2.51600378106085	0.913846153846154	0.0883975753807896	0.666666666666667	4	6
30	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
31	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
31	RB5_7	SFV70_3	25736	172207	0.991654163067146	0.967904880323283	4.78599243536282	3.43905129539788	0.0532687651331719	0.054740032975667	0.992098735494562	0.969614547715263	4.84073246833848	3.49379132837355	0.946731234866828	0.0320951196767174	0.5	2	4
31	RB5_7	SFV70_4	25736	99518	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	0	0	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	1	0.683730960522226	0.25	1	4
31	RB5_7	SFV131_2	25736	421101	0.994270841492535	0.950264221324215	5.16218661637609	3.0010307120052	0.03828125	0.0390332307292094	0.994490160841649	0.952168169101647	5.2012198471053	3.04006394273441	0.96171875	0.0497357786757849	0.333333333333333	2	6
31	RB5_7	SFV131_3	25736	103447	0.667758141551133	0.166148585638794	1.10189208598137	0.181700052734173	0	0	0.667758141551133	0.166148585638794	1.10189208598137	0.181700052734173	1	0.833851414361206	0.5	2	4
32	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
32	RB5_7	SFV70_3	25736	172207	0.991654163067146	0.967904880323283	4.78599243536282	3.43905129539788	0.0532687651331719	0.054740032975667	0.992098735494562	0.969614547715263	4.84073246833848	3.49379132837355	0.946731234866828	0.0320951196767174	0	0	4
32	RB5_7	SFV70_4	25736	99518	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	0	0	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	1	0.844536835561082	0.25	1	4
32	RB5_7	SFV131_2	25736	421101	0.989821791839082	0.911641280696301	4.58750629897927	2.42635039460838	0.0861917326297273	0.0901345026513086	0.990699069235538	0.91925707180603	4.67764080163058	2.51648489725969	0.913808267370273	0.0883587193036991	0.666666666666667	4	6
32	RB5_7	SFV131_3	25736	103447	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	0	0	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	1	0.916925707180603	0.5	2	4
33	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
33	RB5_7	SFV70_3	25736	172207	0.99166426698595	0.967943736400373	4.78720382254911	3.44026268258418	0.0533333333333333	0.054808236494995	0.992108839413366	0.969653403792353	4.84201205904411	3.49507091907918	0.946666666666667	0.032056263599627	0.25	1	4
33	RB5_7	SFV70_4	25736	99518	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	0	0	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	1	0.683730960522226	0.5	2	4
33	RB5_7	SFV131_2	25736	421101	0.980344062823804	0.829363537457258	3.92937583993258	1.76821993556169	0.100079699419333	0.105449074489414	0.982311223108203	0.846440783338514	4.03482491442199	1.8736690100511	0.899920300580667	0.170636462542742	0.666666666666667	4	6
33	RB5_7	SFV131_3	25736	103447	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	0	0	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	1	0.916925707180603	0.25	1	4
34	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
34	RB5_7	SFV70_3	25736	172207	0.99166426698595	0.967943736400373	4.78720382254911	3.44026268258418	0.0533333333333333	0.054808236494995	0.992108839413366	0.969653403792353	4.84201205904411	3.49507091907918	0.946666666666667	0.032056263599627	0.5	2	4
34	RB5_7	SFV70_4	25736	99518	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	0	0	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	1	0.683730960522226	0.5	2	4
34	RB5_7	SFV131_2	25736	421101	0.989631565873014	0.909989897419957	4.56898926843305	2.40783336406216	0.0772717461687891	0.0804205040457877	0.990432752883042	0.916945135219148	4.64940977247884	2.48825386810795	0.922728253831211	0.0900101025800435	0.666666666666667	4	6
34	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
35	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
35	RB5_7	SFV70_3	25736	172207	0.991654163067146	0.967904880323283	4.78599243536282	3.43905129539788	0.0532687651331719	0.054740032975667	0.992098735494562	0.969614547715263	4.84073246833848	3.49379132837355	0.946731234866828	0.0320951196767174	0	0	4
35	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.25	1	4
35	RB5_7	SFV131_2	25736	421101	0.989441339906946	0.908338514143612	4.55080889388208	2.38965298951119	0.0688851208139042	0.0713726159918408	0.990168674483089	0.914652626670811	4.62218150987392	2.46102560550303	0.931114879186096	0.0916614858563879	0.666666666666667	4	6
35	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
36	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
36	RB5_7	SFV70_3	25736	172207	0.992063371778744	0.969478551445446	4.83626675118812	3.48932561122319	0.0776575429662635	0.0808386959349387	0.992679710825844	0.971848772147964	4.91710544712306	3.57016430715813	0.922342457033737	0.0305214485545539	0.25	1	4
36	RB5_7	SFV70_4	25736	99518	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	0	0	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	1	0.683730960522226	0.25	1	4
36	RB5_7	SFV131_2	25736	421101	0.984802064287425	0.868064190239353	4.18659566873591	2.02543976436502	0.0861434251214843	0.0900816401054659	0.986111266524482	0.879429592788312	4.27667730884137	2.11552140447048	0.913856574878516	0.131935809760647	0.5	3	6
36	RB5_7	SFV131_3	25736	103447	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	0	0	0.634657811012285	0.0830742928193969	1.00692086050619	0.0867288272589977	1	0.916925707180603	0.25	1	4
37	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
37	RB5_7	SFV70_3	25736	172207	0.99166426698595	0.967943736400373	4.78720382254911	3.44026268258418	0.0533333333333333	0.054808236494995	0.992108839413366	0.969653403792353	4.84201205904411	3.49507091907918	0.946666666666667	0.032056263599627	0.5	2	4
37	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.25	1	4
37	RB5_7	SFV131_2	25736	421101	0.984983338443325	0.869637861361517	4.19859492388397	2.03743901951308	0.0922503725782414	0.0967866791292429	0.98636863106681	0.881663817221013	4.29538160301321	2.13422569864232	0.907749627421759	0.130362138638483	0.666666666666667	4	6
37	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
38	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
38	RB5_7	SFV70_3	25736	172207	0.991255058274352	0.966370065278209	4.73927983426753	3.3923386943026	0.0311958405545927	0.0316927933530004	0.991527864082084	0.967419179359652	4.77097262762053	3.4240314876556	0.968804159445407	0.0336299347217905	0.5	2	4
38	RB5_7	SFV70_4	25736	99518	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	0	0	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	1	0.683730960522226	0.25	1	4
38	RB5_7	SFV131_2	25736	421101	0.985341410850042	0.872746347528753	4.2227288252204	2.06157292084951	0.104885496183206	0.110803631665082	0.986878884246381	0.886093410009325	4.33353245688548	2.17237655251459	0.895114503816794	0.127253652471247	0.5	3	6
38	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
39	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
39	RB5_7	SFV70_3	25736	172207	0.99166426698595	0.967943736400373	4.78720382254911	3.44026268258418	0.0533333333333333	0.054808236494995	0.992108839413366	0.969653403792353	4.84201205904411	3.49507091907918	0.946666666666667	0.032056263599627	0.5	2	4
39	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.25	1	4
39	RB5_7	SFV131_2	25736	421101	0.989454767622198	0.908455082374883	4.55208142851827	2.39092552414738	0.068760611205433	0.0712389039363018	0.990179864245799	0.914749766863537	4.62332033245458	2.46216442808369	0.931239388794567	0.0915449176251166	0.333333333333333	2	6
39	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
40	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
40	RB5_7	SFV70_3	25736	172207	0.991244954355547	0.966331209201119	4.73812509972814	3.3911839597632	0.0311598384304674	0.0316556326380653	0.991517760163279	0.967380323282561	4.7697807323662	3.42283959240127	0.968840161569533	0.0336687907988809	0.25	1	4
40	RB5_7	SFV70_4	25736	99518	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	0	0	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	1	0.683730960522226	0.5	2	4
40	RB5_7	SFV131_2	25736	421101	0.984987814348409	0.869676717438607	4.1988930309066	2.03773712653571	0.0922778771615981	0.0968169793345254	0.986373106971894	0.881702673298104	4.29571001024112	2.13455410587023	0.907722122838402	0.130323282561393	0.666666666666667	4	6
40	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
41	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
41	RB5_7	SFV70_3	25736	172207	0.991654163067146	0.967904880323283	4.78599243536282	3.43905129539788	0.0532687651331719	0.054740032975667	0.992098735494562	0.969614547715263	4.84073246833848	3.49379132837355	0.946731234866828	0.0320951196767174	0.25	1	4
41	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0	0	4
41	RB5_7	SFV131_2	25736	421101	0.985001242063661	0.869793285669879	4.19978788555244	2.03863198118155	0.0922112802148612	0.0967436149180722	0.986384296734603	0.88179981349083	4.29653150047051	2.13537559609962	0.907788719785139	0.130206714330121	0.5	3	6
41	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
42	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
42	RB5_7	SFV70_3	25736	172207	0.99166426698595	0.967943736400373	4.78720382254911	3.44026268258418	0.0533333333333333	0.054808236494995	0.992108839413366	0.969653403792353	4.84201205904411	3.49507091907918	0.946666666666667	0.032056263599627	0.5	2	4
42	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.25	1	4
42	RB5_7	SFV131_2	25736	421101	0.994275317397619	0.950303077401306	5.16296817171091	3.00181226734002	0.0383111806098514	0.0390643532123795	0.994494636746733	0.952207025178738	5.20203252492329	3.0408766205524	0.961688819390149	0.0496969225986944	0.666666666666667	4	6
42	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
43	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
43	RB5_7	SFV70_3	25736	172207	0.992063371778744	0.969478551445446	4.83626675118812	3.48932561122319	0.0776575429662635	0.0808386959349387	0.992679710825844	0.971848772147964	4.91710544712306	3.57016430715813	0.922342457033737	0.0305214485545539	0.5	2	4
43	RB5_7	SFV70_4	25736	99518	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	0	0	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	1	0.683730960522226	0	0	4
43	RB5_7	SFV131_2	25736	421101	0.984983338443325	0.869637861361517	4.19859492388397	2.03743901951308	0.0922503725782414	0.0967866791292429	0.98636863106681	0.881663817221013	4.29538160301321	2.13422569864232	0.907749627421759	0.130362138638483	0.666666666666667	4	6
43	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
44	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
44	RB5_7	SFV70_3	25736	172207	0.992462476571538	0.971013366490519	4.88786160868003	3.5409204687151	0.10455764075067	0.110437426667115	0.993250582238321	0.974044140503575	4.99829903534715	3.65135789538222	0.89544235924933	0.0289866335094809	0.25	1	4
44	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.25	1	4
44	RB5_7	SFV131_2	25736	421101	0.985142233073805	0.871017252098228	4.20923252513054	2.04807662075965	0.0985088115680073	0.103705010727086	0.986605854036259	0.883723189306808	4.31293753585762	2.15178163148673	0.901491188431993	0.128982747901772	0.166666666666667	1	6
44	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
45	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
45	RB5_7	SFV70_3	25736	172207	0.991244954355547	0.966331209201119	4.73812509972814	3.3911839597632	0.0311598384304674	0.0316556326380653	0.991517760163279	0.967380323282561	4.7697807323662	3.42283959240127	0.968840161569533	0.0336687907988809	0.5	2	4
45	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.25	1	4
45	RB5_7	SFV131_2	25736	421101	0.985160136694141	0.87117267640659	4.21043825248083	2.04928234810994	0.0984768511536721	0.103669558524984	0.986621519704053	0.883859185576624	4.31410781100581	2.15295190663492	0.901523148846328	0.12882732359341	0.666666666666667	4	6
45	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
46	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
46	RB5_7	SFV70_3	25736	172207	0.991244954355547	0.966331209201119	4.73812509972814	3.3911839597632	0.0311598384304674	0.0316556326380653	0.991517760163279	0.967380323282561	4.7697807323662	3.42283959240127	0.968840161569533	0.0336687907988809	0.25	1	4
46	RB5_7	SFV70_4	25736	99518	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	0	0	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	1	0.844536835561082	0.25	1	4
46	RB5_7	SFV131_2	25736	421101	0.985323507229706	0.872590923220392	4.2215081964451	2.06035229207421	0.104910033546813	0.110831044582451	0.986863218578587	0.885957413739509	4.33233924102755	2.17118333665667	0.895089966453187	0.127409076779608	0.333333333333333	2	6
46	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.5	2	4
47	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
47	RB5_7	SFV70_3	25736	172207	0.991654163067146	0.967904880323283	4.78599243536282	3.43905129539788	0.0532687651331719	0.054740032975667	0.992098735494562	0.969614547715263	4.84073246833848	3.49379132837355	0.946731234866828	0.0320951196767174	0.25	1	4
47	RB5_7	SFV70_4	25736	99518	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	0	0	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	1	0.683730960522226	0.25	1	4
47	RB5_7	SFV131_2	25736	421101	0.989799412313663	0.911447000310849	4.58530994404407	2.42415403967318	0.0862220272049145	0.0901676552046865	0.99067892766266	0.919082219459123	4.67547759924875	2.51432169487786	0.913777972795086	0.0885529996891514	0.666666666666667	4	6
47	RB5_7	SFV131_3	25736	103447	0.601557480473437	0	0.920192033247193	0	0	0	0.601557480473437	0	0.920192033247193	0	1	1	0.25	1	4
48	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
48	RB5_7	SFV70_3	25736	172207	0.99205326785994	0.969439695368356	4.83499448638546	3.48805334642053	0.0775588048315321	0.08073165017409	0.992669606907039	0.971809916070874	4.91572613655955	3.56878499659462	0.922441195168468	0.0305603046316444	0	0	4
48	RB5_7	SFV70_4	25736	99518	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	0	0	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	1	0.683730960522226	0.5	2	4
48	RB5_7	SFV131_2	25736	421101	0.985001242063661	0.869793285669879	4.19978788555244	2.03863198118155	0.0922112802148612	0.0967436149180722	0.986384296734603	0.88179981349083	4.29653150047051	2.13537559609962	0.907788719785139	0.130206714330121	0.666666666666667	4	6
48	RB5_7	SFV131_3	25736	103447	0.667758141551133	0.166148585638794	1.10189208598137	0.181700052734173	0	0	0.667758141551133	0.166148585638794	1.10189208598137	0.181700052734173	1	0.833851414361206	0.25	1	4
49	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
49	RB5_7	SFV70_3	25736	172207	0.992063371778744	0.969478551445446	4.83626675118812	3.48932561122319	0.0776575429662635	0.0808386959349387	0.992679710825844	0.971848772147964	4.91710544712306	3.57016430715813	0.922342457033737	0.0305214485545539	0.25	1	4
49	RB5_7	SFV70_4	25736	99518	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	0	0	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	1	0.844536835561082	0.25	1	4
