bootstrap	Sample1	Sample2	Sample1_length	Sample2_length	DistanceScore_d0	DistanceScore_d1	DistanceScore_d2	DistanceScore_d3	DistanceScore_d4	DistanceScore_d5	DistanceScore_d6	DistanceScore_d7	DistanceScore_d8	DistanceScore_d9	Percent_identity	Coverage_breadth_mingenome	Breakpoint_distance	Breakpoints	Alignments
23	RB5_11	SFV70_4	1873	99518	0.963053919973173	0	3.29829572579957	0	0	0	0.963053919973173	0	3.29829572579957	0	1	1	0	0	2
23	SFV70_2	SFV70_4	243736	99518	0.967644950969253	0.944201049056452	3.43098519507468	2.88600021006644	0.000360165676211111	0.00036023055144596	0.967656604147366	0.94422114592335	3.43134542562612	2.88636044061789	0.999639834323789	0.0557989509435479	0.5	4	8
23	SFV70_3	SFV70_4	172207	99518	0.860855644493514	0.810039389859121	1.97224335592579	1.66093854336239	0.0600915126028194	0.0619727622900661	0.869217039286043	0.821454410257441	2.03421611821585	1.72291130565246	0.939908487397181	0.189960610140879	0.791666666666667	19	24
23	SFV70_4	SFV131_2	99518	421101	0.919599553608301	0.789696336341164	2.52073555067707	1.55920277531807	0.0701896889483492	0.0727746802499818	0.925242835931843	0.804457485078076	2.59351023092705	1.63197745556805	0.929810311051651	0.210303663658836	0.8125	26	32
23	SFV70_4	SFV131_3	99518	103447	0.0193580173921613	0	0.0195478374978618	0	0	0	0.0193580173921613	0	0.0195478374978618	0	1	1	0.5	5	10
24	RB5_2	SFV70_4	238932	99518	0.989892155414389	0.9828121545851	4.59444346495915	4.06355280689039	0.0026308097047647	0.00263427636603496	0.989918747230019	0.982857372535622	4.59707774132518	4.06618708325642	0.997369190295235	0.0171878454148998	0.5	3	6
24	RB5_4	SFV70_4	72280	99518	0.158546665269677	0	0.172624721754881	0	0	0	0.158546665269677	0	0.172624721754881	0	1	1	0.5	2	4
24	RB5_5	SFV70_4	50517	99518	0.98892258473023	0.983550092048221	4.50284690377834	4.10743539742297	0.00481347773766549	0.00482509983175691	0.988975905622022	0.983629273313934	4.5076720036101	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
24	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
24	RB5_7	SFV70_4	25736	99518	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	0	0	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	1	0.683730960522226	0.5	2	4
24	RB5_11	SFV70_4	1873	99518	0.963053919973173	0	3.29829572579957	0	0	0	0.963053919973173	0	3.29829572579957	0	1	1	0	0	2
24	SFV70_2	SFV70_4	243736	99518	0.965961066731925	0.941297051789626	3.3802503133686	2.83526532836036	0.0231085244779186	0.0233797124109782	0.966747656254552	0.942653590305271	3.40363002577958	2.85864504077134	0.976891475522081	0.058702948210374	0.625	5	8
24	SFV70_3	SFV70_4	172207	99518	0.9109614499954	0.878444100564722	2.41868585691159	2.1073810443482	0.0364139869389105	0.0370935236424417	0.914203698592327	0.882870435499106	2.45577938055404	2.14447456799064	0.963586013061089	0.121555899435278	0.916666666666667	22	24
24	SFV70_4	SFV131_2	99518	421101	0.942649038932502	0.849986937036516	2.85856567761346	1.89703290225446	0.0401232500502378	0.0409503882313726	0.944950145884034	0.856005948672602	2.89951606584483	1.93798329048583	0.959876749949762	0.150013062963484	0.8125	26	32
24	SFV70_4	SFV131_3	99518	103447	0.0193580173921613	0	0.0195478374978618	0	0	0	0.0193580173921613	0	0.0195478374978618	0	1	1	0.6	6	10
25	RB5_2	SFV70_4	238932	99518	0.99213768651204	0.986630559295806	4.84567437895906	4.3147837208903	0.00338218714768879	0.003387919671936	0.99216427832767	0.986675777246327	4.849062298631	4.31817164056224	0.996617812852311	0.0133694407041942	0.666666666666667	4	6
25	RB5_4	SFV70_4	72280	99518	0.158546665269677	0	0.172624721754881	0	0	0	0.158546665269677	0	0.172624721754881	0	1	1	0.5	2	4
25	RB5_5	SFV70_4	50517	99518	0.98892258473023	0.983550092048221	4.50284690377834	4.10743539742297	0.00481347773766549	0.00482509983175691	0.988975905622022	0.983629273313934	4.5076720036101	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
25	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
25	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.5	2	4
25	RB5_11	SFV70_4	1873	99518	0.963053919973173	0	3.29829572579957	0	0	0	0.963053919973173	0	3.29829572579957	0	1	1	0	0	2
25	SFV70_2	SFV70_4	243736	99518	0.967569205311519	0.944070419421612	3.42864685423045	2.88366186922221	0.0482393100970177	0.049441651943382	0.969133644473189	0.946768423802729	3.47808850617383	2.93310352116559	0.951760689902982	0.0559295805783878	0.75	6	8
25	SFV70_3	SFV70_4	172207	99518	0.867601435274634	0.819248779115336	2.02193847598084	1.71063366341745	0.057232599510785	0.0589356858522782	0.875178949305364	0.829593641351313	2.08087416183312	1.76956934926973	0.942767400489215	0.180751220884664	0.791666666666667	19	24
25	SFV70_4	SFV131_2	99518	421101	0.947871668148877	0.863647782310738	2.95404668050075	1.99251390514175	0.0496702162938943	0.0509462138836886	0.950460893666962	0.870420426455516	3.00499289438444	2.04346011902544	0.950329783706106	0.136352217689262	0.8125	26	32
25	SFV70_4	SFV131_3	99518	103447	0.0193580173921613	0	0.0195478374978618	0	0	0	0.0193580173921613	0	0.0195478374978618	0	1	1	0.5	5	10
26	RB5_2	SFV70_4	238932	99518	0.987655488255281	0.979008822524568	4.39454370782024	3.86365304975148	0.00191479176639542	0.00191662732366398	0.98767912542473	0.979049016258365	4.39646033514391	3.86556967707515	0.998085208233605	0.0209911774754316	0.666666666666667	4	6
26	RB5_4	SFV70_4	72280	99518	0.158546665269677	0	0.172624721754881	0	0	0	0.158546665269677	0	0.172624721754881	0	1	1	0.5	2	4
26	RB5_5	SFV70_4	50517	99518	0.98892258473023	0.983550092048221	4.50284690377834	4.10743539742297	0.00481347773766549	0.00482509983175691	0.988975905622022	0.983629273313934	4.5076720036101	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
26	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
26	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.5	2	4
26	RB5_11	SFV70_4	1873	99518	0.963053919973173	0	3.29829572579957	0	0	0	0.963053919973173	0	3.29829572579957	0	1	1	0	0	2
26	SFV70_2	SFV70_4	243736	99518	0.959318755207514	0.929841837657509	3.2019881086513	2.65700312364307	0.057290174735033	0.0589967581616961	0.961649390830114	0.933861211037199	3.260984866813	2.71599988180476	0.942709825264967	0.0701581623424908	0.75	6	8
26	SFV70_3	SFV70_4	172207	99518	0.921243904683044	0.89248176209329	2.54139960342144	2.23009479085805	0.0721495327102804	0.0748846935655544	0.926926120158248	0.900239152716092	2.616284296987	2.3049794844236	0.92785046728972	0.10751823790671	0.708333333333333	17	24
26	SFV70_4	SFV131_2	99518	421101	0.950291864107918	0.86997829538375	3.00158665923505	2.04005388387605	0.0914254801190154	0.0958783693243392	0.954836454297673	0.881865592154183	3.09746502855939	2.13593225320039	0.908574519880985	0.13002170461625	0.8125	26	32
26	SFV70_4	SFV131_3	99518	103447	0.0193580173921613	0	0.0195478374978618	0	0	0	0.0193580173921613	0	0.0195478374978618	0	1	1	0.6	6	10
27	RB5_2	SFV70_4	238932	99518	0.992146550450584	0.98664563194598	4.84680241066356	4.3159117525948	0.00300978179082012	0.0030143202929227	0.992170187620033	0.986685825679776	4.84981673095649	4.31892607288772	0.99699021820918	0.0133543680540204	0.666666666666667	4	6
27	RB5_4	SFV70_4	72280	99518	0.170875097498225	0.0146513558384062	0.187384468728132	0.0147597469732508	4.21224077168381e-05	4.21232948903673e-05	0.170910022235416	0.0146928610957388	0.187426592023022	0.0148018702681411	0.999957877592283	0.985348644161594	0	0	4
27	RB5_5	SFV70_4	50517	99518	0.98892258473023	0.983550092048221	4.50284690377834	4.10743539742297	0.00481347773766549	0.00482509983175691	0.988975905622022	0.983629273313934	4.5076720036101	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
27	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
27	RB5_7	SFV70_4	25736	99518	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	0	0	0.719026937263481	0.316269039477774	1.26949647639108	0.380190771304978	1	0.683730960522226	0	0	4
27	RB5_11	SFV70_4	1873	99518	0.963053919973173	0	3.29829572579957	0	0	0	0.963053919973173	0	3.29829572579957	0	1	1	0	0	2
27	SFV70_2	SFV70_4	243736	99518	0.959327495091099	0.929856910307683	3.20220296988758	2.65721798487934	0.0572308573884392	0.0589338379725835	0.961655217419171	0.933871259470649	3.26113680786017	2.71615182285193	0.942769142611561	0.070143089692317	0.75	6	8
27	SFV70_3	SFV70_4	172207	99518	0.86869813230288	0.82074599569927	2.03025627312017	1.71895146055678	0.0804977857503223	0.0839228268387818	0.87926764191738	0.835175546132358	2.11417909995896	1.80287428739556	0.919502214249678	0.17925400430073	0.75	18	24
27	SFV70_4	SFV131_2	99518	421101	0.941486960714073	0.846947285918125	2.83850565580492	1.87697288044593	0.050027902701638	0.0513226660837767	0.944414245350247	0.854604192206435	2.8898283218887	1.9282955465297	0.949972097298362	0.153052714081875	0.75	24	32
27	SFV70_4	SFV131_3	99518	103447	0.118178010987116	0.100770714845556	0.125765069861062	0.106217232363201	3.35234859956124e-05	3.35240479202275e-05	0.118207572734215	0.100800860145903	0.125798593908983	0.106250756411121	0.999966476514004	0.899229285154444	0.6	6	10
28	RB5_2	SFV70_4	238932	99518	0.987637760378195	0.978978677224221	4.39310864419199	3.86221798612323	0.00239005736137665	0.00239291810761275	0.987667306840006	0.979028919391467	4.39550156229961	3.86461090423085	0.997609942638623	0.0210213227757793	0.333333333333333	2	6
28	RB5_4	SFV70_4	72280	99518	0.291336336860732	0.157809905921417	0.344374247036825	0.171749525281944	2.46412642611604e-05	2.46415678621e-05	0.291353799229327	0.157830658550083	0.344398888604687	0.171774166849806	0.999975358735739	0.842190094078583	0.25	1	4
28	RB5_5	SFV70_4	50517	99518	0.98892258473023	0.983550092048221	4.50284690377834	4.10743539742297	0.00481347773766549	0.00482509983175691	0.988975905622022	0.983629273313934	4.5076720036101	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
28	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
28	RB5_7	SFV70_4	25736	99518	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	0	0	0.652945215322465	0.155463164438918	1.05827263058207	0.16896692549597	1	0.844536835561082	0.25	1	4
28	RB5_11	SFV70_4	1873	99518	0.963053919973173	0	3.29829572579957	0	0	0	0.963053919973173	0	3.29829572579957	0	1	1	0	0	2
28	SFV70_2	SFV70_4	243736	99518	0.957675657093581	0.927008179424828	3.16239287603515	2.61740789102692	0.0367566079295154	0.0374491555352325	0.959231356371666	0.929691111155771	3.19984203157039	2.65485704656215	0.963243392070485	0.0729918205751723	0.25	2	8
28	SFV70_3	SFV70_4	172207	99518	0.930481185021621	0.905092546072067	2.66615784393583	2.35485303137244	0.0487030174695606	0.0499289807179505	0.933866961081976	0.909714825458711	2.71608682465378	2.40478201209039	0.951296982530439	0.0949074539279326	0.666666666666667	16	24
28	SFV70_4	SFV131_2	99518	421101	0.930580712574839	0.818419783355775	2.66759053329203	1.70605775793303	0.0582440994991837	0.0600091669655145	0.934623976458792	0.828995759561084	2.72759970025754	1.76606692489854	0.941755900500816	0.181580216644225	0.90625	29	32
28	SFV70_4	SFV131_3	99518	103447	0.0193580173921613	0	0.0195478374978618	0	0	0	0.0193580173921613	0	0.0195478374978618	0	1	1	0.3	3	10
29	RB5_2	SFV70_4	238932	99518	0.994409809425321	0.990494181957033	5.18674190032493	4.65585124225617	0.0031712473572939	0.00317628641842082	0.994427537302408	0.990524327257381	5.18991818674335	4.65902752867459	0.996828752642706	0.0095058180429671	0.666666666666667	4	6
29	RB5_4	SFV70_4	72280	99518	0.170875097498225	0.0146513558384062	0.187384468728132	0.0147597469732508	4.21224077168381e-05	4.21232948903673e-05	0.170910022235416	0.0146928610957388	0.187426592023022	0.0148018702681411	0.999957877592283	0.985348644161594	0.5	2	4
29	RB5_5	SFV70_4	50517	99518	0.98892258473023	0.983550092048221	4.50284690377834	4.10743539742297	0.00481347773766549	0.00482509983175691	0.988975905622022	0.983629273313934	4.5076720036101	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
29	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
29	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.25	1	4
29	RB5_11	SFV70_4	1873	99518	0.963053919973173	0	3.29829572579957	0	0	0	0.963053919973173	0	3.29829572579957	0	1	1	0	0	2
29	SFV70_2	SFV70_4	243736	99518	0.967586685078688	0.94410056472196	3.42918598624099	2.88420100123275	0.0481754449038289	0.0493745520397864	0.96914821094583	0.946793544886352	3.47856053828078	2.93357555327254	0.951824555096171	0.0558994352780402	0.625	5	8
29	SFV70_3	SFV70_4	172207	99518	0.864782408685252	0.815400229104283	2.00087001056251	1.68956519799911	0.0678515050895433	0.0702631476850461	0.87395712577054	0.827925601398742	2.07113315824755	1.75982834568416	0.932148494910457	0.184599770895717	0.75	18	24
29	SFV70_4	SFV131_2	99518	421101	0.931710137355725	0.821374022789847	2.68399394737043	1.72246117201143	0.0562821702809889	0.0579280667148571	0.935553639033535	0.831427480455797	2.74192201408529	1.78038923872629	0.943717829719011	0.178625977210153	0.8125	26	32
29	SFV70_4	SFV131_3	99518	103447	0.0665927622989185	0.0481671657388613	0.0689136913706209	0.0493658538727591	5.80631198897619e-05	5.80648056179603e-05	0.0666469588352672	0.0482224321228321	0.0689717561762389	0.0494239186783772	0.99994193688011	0.951832834261139	0.5	5	10
30	RB5_2	SFV70_4	238932	99518	0.989883291475846	0.982797081934926	4.59356691267512	4.06267625460636	0.00292056074766356	0.00292483390724681	0.989912837937657	0.982847324102172	4.59649174658237	4.06560108851361	0.997079439252336	0.0172029180650737	0.666666666666667	4	6
30	RB5_4	SFV70_4	72280	99518	0.158546665269677	0	0.172624721754881	0	0	0	0.158546665269677	0	0.172624721754881	0	1	1	0.5	2	4
30	RB5_5	SFV70_4	50517	99518	0.98892258473023	0.983550092048221	4.50284690377834	4.10743539742297	0.00481347773766549	0.00482509983175691	0.988975905622022	0.983629273313934	4.5076720036101	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
30	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
30	RB5_7	SFV70_4	25736	99518	0.785108659204496	0.47707491451663	1.5376227702567	0.648317065170599	0	0	0.785108659204496	0.47707491451663	1.5376227702567	0.648317065170599	1	0.52292508548337	0.5	2	4
30	RB5_11	SFV70_4	1873	99518	0.963053919973173	0	3.29829572579957	0	0	0	0.963053919973173	0	3.29829572579957	0	1	1	0	0	2
30	SFV70_2	SFV70_4	243736	99518	0.969244349665262	0.946959344038264	3.48168155088653	2.9366965658783	0.0256701714502227	0.0260053996548334	0.970033852482418	0.948320906770634	3.50768695054137	2.96270196553313	0.974329828549777	0.0530406559617356	0.75	6	8
30	SFV70_3	SFV70_4	172207	99518	0.873659030269574	0.827518639844048	2.06877091797965	1.75746610541625	0.0424410136906496	0.0433679553241882	0.879021069095593	0.834838923611809	2.11213887330384	1.80083406074044	0.95755898630935	0.172481360155952	0.75	18	24
30	SFV70_4	SFV131_2	99518	421101	0.946260124966626	0.859432464478788	2.92360000119062	1.96206722583162	0.0552934448495246	0.0568809233611366	0.949231587783004	0.867204927751763	2.98048092455175	2.01894814919275	0.944706555150475	0.140567535521212	0.71875	23	32
30	SFV70_4	SFV131_3	99518	103447	0.259167836819156	0.244543700637071	0.299981179771857	0.280433342273995	0.000106409156507947	0.000106414818363894	0.259246668144754	0.244624088104665	0.30008759459022	0.280539757092359	0.999893590843492	0.755456299362929	0.6	6	10
31	RB5_2	SFV70_4	238932	99518	0.992146550450584	0.98664563194598	4.84680241066356	4.3159117525948	0.00300978179082012	0.0030143202929227	0.992170187620033	0.986685825679776	4.84981673095649	4.31892607288772	0.99699021820918	0.0133543680540204	0.666666666666667	4	6
31	RB5_4	SFV70_4	72280	99518	0.158546665269677	0	0.172624721754881	0	0	0	0.158546665269677	0	0.172624721754881	0	1	1	0.5	2	4
31	RB5_5	SFV70_4	50517	99518	0.98892258473023	0.983550092048221	4.50284690377834	4.10743539742297	0.00481347773766549	0.00482509983175691	0.988975905622022	0.983629273313934	4.5076720036101	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
31	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
31	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.5	2	4
31	RB5_11	SFV70_4	1873	99518	0.963053919973173	0	3.29829572579957	0	0	0	0.963053919973173	0	3.29829572579957	0	1	1	0	0	2
31	SFV70_2	SFV70_4	243736	99518	0.959394500865248	0.929972467292349	3.20385177487777	2.65886678986953	0.0191562634524322	0.0193421220664719	0.960172350504291	0.931313933157821	3.22319389694424	2.678208911936	0.980843736547568	0.0700275327076509	0.625	5	8
31	SFV70_3	SFV70_4	172207	99518	0.917677799245561	0.88761329608714	2.49711445367328	2.18580964110988	0.0481022844114622	0.0492976915717137	0.921637685159628	0.893019353282823	2.54641214524499	2.23510733268159	0.951897715588538	0.11238670391286	0.875	21	24
31	SFV70_4	SFV131_2	99518	421101	0.953914474884705	0.879453968126369	3.07725636710657	2.11572359174757	0.0463885299879131	0.0474989546266871	0.956052314648524	0.885045921340863	3.12475532173326	2.16322254637426	0.953611470012087	0.120546031873631	0.8125	26	32
31	SFV70_4	SFV131_3	99518	103447	0.144246544970808	0.127353845535481	0.155772964151781	0.136225126653919	9.78766523881403e-05	9.78814426202521e-05	0.144330303254256	0.127439257219799	0.155870845594401	0.13632300809654	0.999902123347612	0.872646154464519	0.6	6	10
32	RB5_2	SFV70_4	238932	99518	0.989901019352933	0.982827227235274	4.59532078626122	4.06443012819246	0.00234055002925693	0.00234329339797378	0.989924656522381	0.982867420969071	4.59766407965919	4.06677342159043	0.997659449970743	0.017172772764726	0.333333333333333	2	6
32	RB5_4	SFV70_4	72280	99518	0.170875097498225	0.0146513558384062	0.187384468728132	0.0147597469732508	4.21224077168381e-05	4.21232948903673e-05	0.170910022235416	0.0146928610957388	0.187426592023022	0.0148018702681411	0.999957877592283	0.985348644161594	0.5	2	4
32	RB5_5	SFV70_4	50517	99518	0.98892258473023	0.983550092048221	4.50284690377834	4.10743539742297	0.00481347773766549	0.00482509983175691	0.988975905622022	0.983629273313934	4.5076720036101	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
32	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
32	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0	0	4
32	RB5_11	SFV70_4	1873	99518	0.963053919973173	0	3.29829572579957	0	0	0	0.963053919973173	0	3.29829572579957	0	1	1	0	0	2
32	SFV70_2	SFV70_4	243736	99518	0.955968466500026	0.924063988424205	3.12284923129556	2.57786424628733	0.0880640465793304	0.0921855178862264	0.959846061517127	0.930751220884664	3.21503474918179	2.67004976417355	0.91193595342067	0.0759360115757953	0.375	3	8
32	SFV70_3	SFV70_4	172207	99518	0.904226699788389	0.869249783958681	2.3457713362782	2.03446652371481	0.038964033200123	0.0397434442815227	0.90795841383752	0.874344339717438	2.38551478055972	2.07420996799633	0.961035966799877	0.130750216041319	0.875	21	24
32	SFV70_4	SFV131_2	99518	421101	0.905664218939378	0.7532456440041	2.36089472270454	1.39936194734554	0.0621831287031946	0.0642005821954426	0.911530312954387	0.768589601881067	2.42509530489998	1.46356252954098	0.937816871296805	0.2467543559959	0.8125	26	32
32	SFV70_4	SFV131_3	99518	103447	0.204798856945779	0.18910146908097	0.229160186198375	0.209612348700513	7.43503636971843e-05	7.43531278224852e-05	0.204857980439977	0.189161759681666	0.229234539326197	0.209686701828336	0.999925649636303	0.81089853091903	0.6	6	10
33	RB5_2	SFV70_4	238932	99518	0.989909883291476	0.982842299885448	4.59619887793186	4.0653082198631	0.00204978038067349	0.00205188405568408	0.989930565814744	0.98287746940252	4.59825076198755	4.06736010391879	0.997950219619327	0.0171577001145521	0.666666666666667	4	6
33	RB5_4	SFV70_4	72280	99518	0.170875097498225	0.0146513558384062	0.187384468728132	0.0147597469732508	4.21224077168381e-05	4.21232948903673e-05	0.170910022235416	0.0146928610957388	0.187426592023022	0.0148018702681411	0.999957877592283	0.985348644161594	0.5	2	4
33	RB5_5	SFV70_4	50517	99518	0.98892258473023	0.983550092048221	4.50284690377834	4.10743539742297	0.00481347773766549	0.00482509983175691	0.988975905622022	0.983629273313934	4.5076720036101	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
33	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
33	RB5_7	SFV70_4	25736	99518	0.785108659204496	0.47707491451663	1.5376227702567	0.648317065170599	0	0	0.785108659204496	0.47707491451663	1.5376227702567	0.648317065170599	1	0.52292508548337	0	0	4
33	RB5_11	SFV70_4	1873	99518	0.963053919973173	0	3.29829572579957	0	0	0	0.963053919973173	0	3.29829572579957	0	1	1	0	0	2
33	SFV70_2	SFV70_4	243736	99518	0.957626131086601	0.926922767740509	3.16122340594693	2.61623842093869	0.0732897903059471	0.0761143731910324	0.960731703053715	0.932278582768946	3.23733777913796	2.69235279412972	0.926710209694053	0.0730772322594907	0.625	5	8
33	SFV70_3	SFV70_4	172207	99518	0.8551255865305	0.802216684418899	1.93188802585846	1.62058321329506	0.0654625819234873	0.0677036121427968	0.864609439690864	0.815164090918226	1.99959163800125	1.68828682543786	0.934537418076513	0.197783315581101	0.875	21	24
33	SFV70_4	SFV131_2	99518	421101	0.937395677069027	0.8362457042947	2.77092094685506	1.80938817149606	0.0605344705918449	0.0624441511602611	0.941185396614415	0.846158483892361	2.83336509801532	1.87183232265632	0.939465529408155	0.1637542957053	0.71875	23	32
33	SFV70_4	SFV131_3	99518	103447	0.116946271524647	0.0995146606644024	0.124369232578864	0.104821395081002	3.90561795244881e-05	3.90569422369268e-05	0.116980760229596	0.0995498301814747	0.124408289521101	0.104860452023239	0.999960943820476	0.900485339335598	0.4	4	10
34	RB5_2	SFV70_4	238932	99518	0.992155414389127	0.986660704596154	4.84793171626071	4.31704105819195	0.00263653483992465	0.00264001661914036	0.992176096912395	0.986695874113226	4.85057173287985	4.31968107481109	0.997363465160075	0.0133392954038465	0.333333333333333	2	6
34	RB5_4	SFV70_4	72280	99518	0.411797576223239	0.300968456004427	0.530684132202998	0.358059410448118	0	0	0.411797576223239	0.300968456004427	0.530684132202998	0.358059410448118	1	0.699031543995573	0.5	2	4
34	RB5_5	SFV70_4	50517	99518	0.98892258473023	0.983550092048221	4.50284690377834	4.10743539742297	0.00481347773766549	0.00482509983175691	0.988975905622022	0.983629273313934	4.5076720036101	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
34	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
34	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.5	2	4
34	RB5_11	SFV70_4	1873	99518	0.963053919973173	0	3.29829572579957	0	0	0	0.963053919973173	0	3.29829572579957	0	1	1	0	0	2
34	SFV70_2	SFV70_4	243736	99518	0.964259702727426	0.938362909222452	3.33147645164209	2.78649146663385	0.0436909031626997	0.0446740951368005	0.965821228594568	0.941055889386845	3.37615054677889	2.83116556177065	0.9563090968373	0.0616370907775478	0.5	4	8
34	SFV70_3	SFV70_4	172207	99518	0.89587634556997	0.857849836210535	2.26217610121939	1.950871288656	0.037818541688757	0.038552220000934	0.899814150335817	0.86322574810587	2.30072832122033	1.98942350865693	0.962181458311243	0.142150163789465	0.791666666666667	19	24
34	SFV70_4	SFV131_2	99518	421101	0.925874775987815	0.806110452380474	2.60199939958199	1.640466624223	0.0697571972739758	0.072309648709792	0.93104554386221	0.819635643803131	2.67430904829179	1.71277627293279	0.930242802726024	0.193889547619526	0.8125	26	32
34	SFV70_4	SFV131_3	99518	103447	0.144990515606139	0.128112502260898	0.156642717248585	0.137094879750723	6.33870586675966e-05	6.33890677120986e-05	0.145044712142488	0.128167768644868	0.156706106316297	0.137158268818436	0.999936612941332	0.871887497739102	0.6	6	10
35	RB5_2	SFV70_4	238932	99518	0.989909883291476	0.982842299885448	4.59619887793186	4.0653082198631	0.00204978038067349	0.00205188405568408	0.989930565814744	0.98287746940252	4.59825076198755	4.06736010391879	0.997950219619327	0.0171577001145521	0.5	3	6
35	RB5_4	SFV70_4	72280	99518	0.158546665269677	0	0.172624721754881	0	0	0	0.158546665269677	0	0.172624721754881	0	1	1	0.25	1	4
35	RB5_5	SFV70_4	50517	99518	0.98892258473023	0.983550092048221	4.50284690377834	4.10743539742297	0.00481347773766549	0.00482509983175691	0.988975905622022	0.983629273313934	4.5076720036101	4.11226049725473	0.995186522262335	0.0164499079517786	0	0	2
35	RB5_6	SFV70_4	33303	99518	0.98763749708254	0.97534756628532	4.39308734604059	3.70287965254833	0.00121802679658956	0.00121876919412945	0.987652554942366	0.975377593610185	4.39430611523472	3.70409842174246	0.99878197320341	0.0246524337146804	0	0	2
35	RB5_7	SFV70_4	25736	99518	0.589059032046881	0	0.889305705086101	0	0	0	0.589059032046881	0	0.889305705086101	0	1	1	0.25	1	4
