bootstrap	Sample1	Sample2	Sample1_length	Sample2_length	DistanceScore_d0	DistanceScore_d1	DistanceScore_d2	DistanceScore_d3	DistanceScore_d4	DistanceScore_d5	DistanceScore_d6	DistanceScore_d7	DistanceScore_d8	DistanceScore_d9	Percent_identity	Coverage_breadth_mingenome	Breakpoint_distance	Breakpoints	Alignments
29	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
29	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
29	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
30	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
30	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
30	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
30	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
31	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
31	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
31	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
31	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
32	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
32	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
32	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
32	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
33	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
33	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
33	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
33	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
34	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
34	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
34	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
34	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
35	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
35	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
35	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
35	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
36	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
36	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
36	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
36	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
37	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
37	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
37	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
37	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
38	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
38	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
38	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
38	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
39	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
39	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
39	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
39	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
40	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
40	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
40	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
40	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
41	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
41	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
41	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
41	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
42	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
42	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
42	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
42	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
43	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
43	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
43	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
43	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
44	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
44	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
44	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
44	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
45	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
45	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
45	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
45	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
46	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
46	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
46	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
46	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
47	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
47	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
47	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
47	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
48	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
48	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
48	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
48	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
49	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
49	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
49	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
49	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
50	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
50	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
50	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
50	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
51	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
51	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
51	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
51	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
52	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
52	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
52	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
52	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
53	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
53	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
53	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
53	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
54	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
54	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
54	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
54	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
55	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
55	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
55	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
55	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
56	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
56	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
56	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
56	RB5_3	SFV131_2	95876	421101	0.988529470363285	0.969074638074179	4.46797417308173	3.47617865743106	0.0013490725126476	0.0013499833302346	0.988544944939523	0.969116358629897	4.46932415641197	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
57	RB5_3	RB5_6	95876	33303	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	0	0	0.970660865930221	0.943098219379635	3.52883302034363	2.86642864448423	1	0.0569017806203645	0	0	2
57	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
57	RB5_3	SFV70_3	95876	172207	0.992032318349168	0.988860611623347	4.83236171295784	4.49726794934274	0.0028089887640449	0.00281294137661461	0.992054699477401	0.988891902040135	4.83517465433445	4.50008089071936	0.997191011235955	0.0111393883766532	0	0	2
