SFV70_3	SFV131_2	99.724	1447	4	0	81701	83147	320261	321707	0.0	2592	1	0.01	172207	421101	+
SFV70_3	SFV131_2	99.705	1358	1	2	33643	34999	2398	3753	0.0	2425	1	0.01	172207	421101	+
SFV70_3	SFV131_2	99.632	1357	5	0	33643	34999	370002	371358	0.0	2425	1	0.01	172207	421101	+
SFV70_3	SFV131_2	100.000	1071	0	0	103181	104251	309843	310913	0.0	1932	1	0.01	172207	421101	-
SFV70_3	SFV131_2	100.000	1070	0	0	103182	104251	66049	67118	0.0	1930	1	0.01	172207	421101	+
SFV70_3	SFV131_2	100.000	1070	0	0	103182	104251	410265	411334	0.0	1930	1	0.01	172207	421101	-
SFV70_3	SFV131_2	78.748	2268	450	20	70193	72444	99550	101801	0.0	1856	1	0.01	172207	421101	-
SFV70_3	SFV131_2	100.000	821	0	0	69370	70190	103420	104240	0.0	1481	1	0	172207	421101	+
SFV70_3	SFV131_2	100.000	821	0	0	69370	70190	134183	135003	0.0	1481	1	0	172207	421101	+
SFV70_3	SFV131_2	100.000	820	0	0	69371	70190	108309	109128	0.0	1480	1	0	172207	421101	+
SFV70_3	SFV131_2	99.519	832	2	1	69359	70190	319441	320270	0.0	1480	1	0	172207	421101	-
SFV70_3	SFV131_2	99.634	820	3	0	69371	70190	322683	323502	0.0	1465	1	0	172207	421101	-
SFV70_3	SFV131_2	100.000	769	0	0	8064	8832	230972	231740	0.0	1388	1	0	172207	421101	+
SFV70_3	SFV131_2	100.000	769	0	0	169530	170298	241713	242481	0.0	1388	1	0	172207	421101	+
SFV70_3	SFV131_2	100.000	768	0	0	63636	64403	266154	266921	0.0	1386	1	0	172207	421101	+
SFV70_3	SFV131_2	100.000	768	0	0	32505	33272	297285	298052	0.0	1386	1	0	172207	421101	+
SFV70_3	SFV131_2	99.481	771	4	0	8061	8831	214681	215451	0.0	1373	1	0	172207	421101	-
SFV70_3	SFV131_2	99.481	771	4	0	153239	154009	241710	242480	0.0	1373	1	0	172207	421101	-
SFV70_3	SFV131_2	99.609	768	3	0	169530	170297	214681	215448	0.0	1371	1	0	172207	421101	-
SFV70_3	SFV131_2	99.609	768	3	0	153239	154006	230972	231739	0.0	1371	1	0	172207	421101	-
SFV70_3	SFV131_2	99.480	769	4	0	153239	154007	146346	147114	0.0	1370	1	0	172207	421101	+
SFV70_3	SFV131_2	99.480	769	4	0	83832	84600	214681	215449	0.0	1370	1	0	172207	421101	+
SFV70_3	SFV131_2	99.097	775	7	0	8064	8838	146339	147113	0.0	1366	1	0	172207	421101	-
SFV70_3	SFV131_2	99.097	775	7	0	83825	84599	241713	242487	0.0	1366	1	0	172207	421101	-
SFV70_3	SFV131_2	99.349	768	5	0	169530	170297	146346	147113	0.0	1362	1	0	172207	421101	-
SFV70_3	SFV131_2	99.349	768	5	0	83832	84599	230972	231739	0.0	1362	1	0	172207	421101	-
SFV70_3	SFV131_2	99.091	770	7	0	63634	64403	146344	147113	0.0	1357	1	0	172207	421101	+
SFV70_3	SFV131_2	99.091	770	7	0	83830	84599	297283	298052	0.0	1357	1	0	172207	421101	+
SFV70_3	SFV131_2	99.089	768	7	0	32505	33272	146346	147113	0.0	1353	1	0	172207	421101	+
SFV70_3	SFV131_2	99.089	768	7	0	83832	84599	266154	266921	0.0	1353	1	0	172207	421101	+
SFV70_3	SFV131_2	98.706	773	10	0	63636	64408	214681	215453	0.0	1350	1	0	172207	421101	+
SFV70_3	SFV131_2	97.628	801	15	3	63607	64406	241710	242507	0.0	1350	1	0	172207	421101	-
SFV70_3	SFV131_2	97.628	801	15	3	8061	8858	297256	298055	0.0	1350	1	0	172207	421101	-
SFV70_3	SFV131_2	98.706	773	10	0	153239	154011	297285	298057	0.0	1350	1	0	172207	421101	+
SFV70_3	SFV131_2	98.830	769	9	0	32504	33272	214680	215448	0.0	1346	1	0	172207	421101	+
SFV70_3	SFV131_2	98.830	769	9	0	153238	154006	266153	266921	0.0	1346	1	0	172207	421101	+
SFV70_3	SFV131_2	97.834	785	13	1	32505	33285	241696	242480	0.0	1339	1	0	172207	421101	-
SFV70_3	SFV131_2	97.834	785	13	1	8047	8831	266154	266934	0.0	1339	1	0	172207	421101	-
SFV70_3	SFV131_2	98.570	769	11	0	32505	33273	230971	231739	0.0	1337	1	0	172207	421101	-
SFV70_3	SFV131_2	98.570	769	11	0	169529	170297	266154	266922	0.0	1337	1	0	172207	421101	-
SFV70_3	SFV131_2	98.568	768	11	0	63636	64403	230972	231739	0.0	1335	1	0	172207	421101	-
SFV70_3	SFV131_2	98.568	768	11	0	169530	170297	297285	298052	0.0	1335	1	0	172207	421101	-
SFV70_3	SFV131_2	99.685	635	2	0	83139	83773	128158	128792	0.0	1137	1	0	172207	421101	-
SFV70_3	SFV131_2	97.188	640	18	0	133784	134423	191596	192235	0.0	1074	1	0	172207	421101	+
SFV70_3	SFV131_2	97.188	640	18	0	130154	130793	195226	195865	0.0	1074	1	0	172207	421101	+
SFV70_3	SFV131_2	92.707	713	52	0	59092	59804	266154	266866	0.0	1052	1	0	172207	421101	-
SFV70_3	SFV131_2	92.707	713	52	0	63636	64348	292741	293453	0.0	1052	1	0	172207	421101	-
SFV70_3	SFV131_2	92.707	713	52	0	32505	33217	292741	293453	0.0	1052	1	0	172207	421101	-
SFV70_3	SFV131_2	92.707	713	52	0	59092	59804	297285	297997	0.0	1052	1	0	172207	421101	-
SFV70_3	SFV131_2	92.211	719	56	0	59092	59810	231027	231745	0.0	1045	1	0	172207	421101	+
SFV70_3	SFV131_2	92.211	719	56	0	169585	170303	292741	293459	0.0	1045	1	0	172207	421101	+
SFV70_3	SFV131_2	92.297	714	55	0	59092	59805	241768	242481	0.0	1040	1	0	172207	421101	+
SFV70_3	SFV131_2	92.297	714	55	0	8119	8832	292741	293454	0.0	1040	1	0	172207	421101	+
SFV70_3	SFV131_2	92.286	713	55	0	59092	59804	214681	215393	0.0	1038	1	0	172207	421101	-
SFV70_3	SFV131_2	92.286	713	55	0	153239	153951	292741	293453	0.0	1038	1	0	172207	421101	-
SFV70_3	SFV131_2	92.006	713	57	0	59092	59804	146346	147058	0.0	1029	1	0	172207	421101	-
SFV70_3	SFV131_2	92.006	713	57	0	83832	84544	292741	293453	0.0	1029	1	0	172207	421101	-
SFV70_3	SFV131_2	87.443	653	71	8	137123	137769	195238	195885	0.0	782	1	0	172207	421101	+
SFV70_3	SFV131_2	87.443	653	71	8	133796	134443	198565	199211	0.0	782	1	0	172207	421101	+
SFV70_3	SFV131_2	87.500	632	67	9	137123	137747	191608	192234	0.0	755	1	0	172207	421101	+
SFV70_3	SFV131_2	87.500	632	67	9	130166	130792	198565	199189	0.0	755	1	0	172207	421101	+
SFV70_3	SFV131_2	83.994	656	105	0	40620	41275	211148	211803	0.0	710	1	0	172207	421101	+
SFV70_3	SFV131_2	83.994	656	105	0	149706	150361	274269	274924	0.0	710	1	0	172207	421101	+
SFV70_3	SFV131_2	86.829	205	26	1	143339	143543	204695	204898	1.53e-63	244	1	0	172207	421101	+
SFV70_3	SFV131_2	86.829	205	26	1	143253	143456	204781	204985	1.53e-63	244	1	0	172207	421101	+
SFV70_3	SFV131_2	100.000	62	0	0	60309	60370	274958	275019	6.54e-24	113	1	0	172207	421101	+
SFV70_3	SFV131_2	100.000	62	0	0	41309	41370	293958	294019	6.54e-24	113	1	0	172207	421101	+
SFV70_3	SFV131_2	97.826	46	1	0	83107	83152	119444	119489	1.35e-13	78.8	1	0	172207	421101	+
SFV70_3	SFV131_2	97.826	46	1	0	78187	78232	145621	145666	1.35e-13	78.8	1	0	172207	421101	-
SFV70_3	SFV131_2	100.000	40	0	0	78193	78232	114530	114569	5.73e-12	73.4	1	0	172207	421101	+
SFV70_3	SFV131_2	97.619	42	1	0	78191	78232	321667	321708	2.00e-11	71.6	1	0	172207	421101	-
SFV70_3	SFV131_2	100.000	38	0	0	83107	83144	140709	140746	6.98e-11	69.8	1	0	172207	421101	-
SFV70_4	SFV131_2	94.134	5336	294	12	20683	26012	199300	204622	0.0	8175	0.19	0.05	99518	421101	-
SFV70_4	SFV131_2	99.622	2119	7	1	12189	14306	273816	275934	0.0	3782	0.19	0.02	99518	421101	-
SFV70_4	SFV131_2	100.000	1956	0	0	52679	54634	38186	40141	0.0	3528	0.19	0.02	99518	421101	-
SFV70_4	SFV131_2	100.000	1954	0	0	52680	54633	295280	297233	0.0	3525	0.19	0.02	99518	421101	-
SFV70_4	SFV131_2	89.494	2532	260	1	3238	5769	362982	365507	0.0	3368	0.19	0.03	99518	421101	+
SFV70_4	SFV131_2	99.878	821	1	0	79901	80721	103421	104241	0.0	1476	0.19	0.01	99518	421101	-
SFV70_4	SFV131_2	99.878	821	1	0	79902	80722	108308	109128	0.0	1476	0.19	0.01	99518	421101	-
SFV70_4	SFV131_2	99.878	821	1	0	79901	80721	134184	135004	0.0	1476	0.19	0.01	99518	421101	-
SFV70_4	SFV131_2	99.878	821	1	0	74789	75609	303020	303840	0.0	1476	0.19	0.01	99518	421101	-
SFV70_4	SFV131_2	99.878	821	1	0	74790	75610	319441	320261	0.0	1476	0.19	0.01	99518	421101	+
SFV70_4	SFV131_2	99.878	820	1	0	74790	75609	103421	104240	0.0	1474	0.19	0.01	99518	421101	-
SFV70_4	SFV131_2	99.878	820	1	0	74790	75609	108309	109128	0.0	1474	0.19	0.01	99518	421101	-
SFV70_4	SFV131_2	99.878	820	1	0	74790	75609	134184	135003	0.0	1474	0.19	0.01	99518	421101	-
SFV70_4	SFV131_2	99.878	820	1	0	79902	80721	303020	303839	0.0	1474	0.19	0.01	99518	421101	-
SFV70_4	SFV131_2	99.878	820	1	0	79902	80721	319441	320260	0.0	1474	0.19	0.01	99518	421101	+
SFV70_4	SFV131_2	99.513	821	4	0	79902	80722	322683	323503	0.0	1463	0.19	0.01	99518	421101	+
SFV70_4	SFV131_2	99.512	820	4	0	74790	75609	322683	323502	0.0	1462	0.19	0.01	99518	421101	+
SFV70_4	SFV131_2	97.826	690	4	1	18444	19133	231740	232418	0.0	1182	0.19	0.01	99518	421101	+
SFV70_4	SFV131_2	79.683	1260	256	0	29348	30607	193078	194337	0.0	1119	0.19	0.01	99518	421101	-
SFV70_4	SFV131_2	92.149	726	57	0	14847	15572	209272	209997	0.0	1052	0.19	0.01	99518	421101	-
SFV70_4	SFV131_2	87.078	859	89	5	26720	27556	194337	195195	0.0	1047	0.19	0.01	99518	421101	-
SFV70_4	SFV131_2	98.896	453	5	0	2476	2928	269019	269471	0.0	794	0.19	0	99518	421101	-
SFV70_4	SFV131_2	83.994	656	105	0	13198	13853	211148	211803	0.0	710	0.19	0.01	99518	421101	-
SFV70_4	SFV131_2	80.946	719	135	2	14856	15573	271840	272557	0.0	672	0.19	0.01	99518	421101	-
SFV70_4	SFV131_2	93.803	355	19	3	31446	31799	200460	200812	4.28e-150	531	0.19	0	99518	421101	-
SFV70_4	SFV131_2	89.572	374	37	2	1543	1914	148688	149061	3.76e-138	491	0.19	0	99518	421101	-
SFV70_4	SFV131_2	96.500	200	6	1	26145	26343	195607	195806	3.30e-88	325	0.19	0	99518	421101	-
SFV70_4	SFV131_2	96.000	200	7	1	26145	26343	191977	192176	4.02e-87	322	0.19	0	99518	421101	-
SFV70_4	SFV131_2	96.000	200	7	1	26145	26343	198933	199132	4.02e-87	322	0.19	0	99518	421101	-
SFV70_4	SFV131_2	90.435	230	15	3	32459	32687	198933	199156	2.54e-83	309	0.19	0	99518	421101	-
SFV70_4	SFV131_2	92.823	209	14	1	32480	32687	195607	195815	3.09e-82	306	0.19	0	99518	421101	-
SFV70_4	SFV131_2	93.069	202	13	1	32487	32687	191977	192178	4.59e-80	298	0.19	0	99518	421101	-
SFV70_4	SFV131_2	100.000	62	0	0	13103	13164	293958	294019	3.78e-24	113	0.19	0	99518	421101	-
