bootstrap	Sample1	Sample2	Sample1_length	Sample2_length	DistanceScore_d0	DistanceScore_d1	DistanceScore_d2	DistanceScore_d3	DistanceScore_d4	DistanceScore_d5	DistanceScore_d6	DistanceScore_d7	DistanceScore_d8	DistanceScore_d9	Percent_identity	Coverage_breadth_mingenome	Breakpoint_distance	Breakpoints	Alignments
59	RB5_8	SFV131_4	6647	10579	0.555497503773366	0.424025876335189	0.810799608235996	0.551692543488404	0.0544599712681206	0.0559990557333613	0.579705096946476	0.455393410561155	0.866798663969357	0.607691599221765	0.945540028731879	0.575974123664811	0.5	3	6
59	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
60	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.666666666666667	4	6
60	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
61	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.5	3	6
61	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
62	RB5_8	SFV131_4	6647	10579	0.231800766283525	0.00458853618173616	0.263706160576069	0.00459909582847778	0.0615884531096501	0.0635666768482113	0.279112968768141	0.0658943884459154	0.327272837424281	0.0681657726766891	0.93841154689035	0.995411463818264	0.333333333333333	2	6
62	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
63	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.333333333333333	2	6
63	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
64	RB5_8	SFV131_4	6647	10579	0.669220945083014	0.571385587483075	1.10630463429127	0.847197569543674	0.0356265356265356	0.0362766482201319	0.681005456867526	0.586655634120656	1.1425812825114	0.883474217763805	0.964373464373464	0.428614412516925	0.333333333333333	2	6
64	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
65	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.666666666666667	4	6
65	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
66	RB5_8	SFV131_4	6647	10579	0.424648786717752	0.254475703324808	0.55277461894241	0.293667554194819	0.0879830491373221	0.0920967026082975	0.475269940787182	0.320069204152249	0.644871321550708	0.385764256803116	0.912016950862678	0.745524296675192	0.333333333333333	2	6
66	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
67	RB5_8	SFV131_4	6647	10579	0.328282828282828	0.129607341657891	0.397917902472781	0.13881083772519	0.0728545501685247	0.075644821914823	0.377220480668757	0.193019407251392	0.473562724387605	0.214455659640013	0.927145449831475	0.870392658342109	0.333333333333333	2	6
67	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
68	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.333333333333333	2	6
68	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
69	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.666666666666667	4	6
69	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
70	RB5_8	SFV131_4	6647	10579	0.345408104028794	0.151797803520385	0.423743297115116	0.164636232367524	0.0533877261440227	0.054865695340113	0.380355276907001	0.197081390100797	0.478608992455229	0.219501927707637	0.946612273855977	0.848202196479615	0.5	3	6
70	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
71	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.5	3	6
71	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
72	RB5_8	SFV131_4	6647	10579	0.555497503773366	0.424025876335189	0.810799608235996	0.551692543488404	0.0544599712681206	0.0559990557333613	0.579705096946476	0.455393410561155	0.866798663969357	0.607691599221765	0.945540028731879	0.575974123664811	0.166666666666667	1	6
72	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
73	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.666666666666667	4	6
73	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
74	RB5_8	SFV131_4	6647	10579	0.441890166028097	0.27681660899654	0.583199500895213	0.324092436147621	0.0655294362388184	0.0677751520356269	0.478462788807616	0.324206408906274	0.65097465293084	0.391867588183248	0.934470563761182	0.72318339100346	0.5	3	6
74	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
75	RB5_8	SFV131_4	6647	10579	0.311041448972483	0.107266435986159	0.372574167938406	0.113467103190815	0.091422312099764	0.09587488252864	0.374027632648322	0.188882202497367	0.468449050467047	0.209341985719455	0.908577687900236	0.892733564013841	0.333333333333333	2	6
75	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
76	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.166666666666667	1	6
76	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
77	RB5_8	SFV131_4	6647	10579	0.441890166028097	0.27681660899654	0.583199500895213	0.324092436147621	0.0655294362388184	0.0677751520356269	0.478462788807616	0.324206408906274	0.65097465293084	0.391867588183248	0.934470563761182	0.72318339100346	0.666666666666667	4	6
77	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
78	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.5	3	6
78	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
79	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.666666666666667	4	6
79	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
80	RB5_8	SFV131_4	6647	10579	0.345524207593173	0.151948247329622	0.423920680707599	0.164813615960007	0.0533084974277098	0.0547820017275554	0.380413328689191	0.197156612005416	0.478702682435154	0.219595617687562	0.94669150257229	0.848051752670378	0.666666666666667	4	6
80	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
81	RB5_8	SFV131_4	6647	10579	0.328398931847208	0.129757785467128	0.39809076332023	0.138983698572638	0.0727807070619759	0.0755651794314596	0.377278532450946	0.19309462915601	0.47365594275169	0.214548878004098	0.927219292938024	0.870242214532872	0.333333333333333	2	6
81	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
82	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.333333333333333	2	6
82	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
83	RB5_8	SFV131_4	6647	10579	0.231800766283525	0.00458853618173616	0.263706160576069	0.00459909582847778	0.0615884531096501	0.0635666768482113	0.279112968768141	0.0658943884459154	0.327272837424281	0.0681657726766891	0.93841154689035	0.995411463818264	0.5	3	6
83	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
84	RB5_8	SFV131_4	6647	10579	0.24904214559387	0.0269294418534677	0.286405748092176	0.0272986833445843	0.0442949907235621	0.0453059812500157	0.282305816788575	0.0700315931999398	0.331711729342192	0.0726046645946001	0.955705009276438	0.973070558146532	0.5	3	6
84	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
85	RB5_8	SFV131_4	6647	10579	0.231800766283525	0.00458853618173616	0.263706160576069	0.00459909582847778	0.0615884531096501	0.0635666768482113	0.279112968768141	0.0658943884459154	0.327272837424281	0.0681657726766891	0.93841154689035	0.995411463818264	0.5	3	6
85	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
86	RB5_8	SFV131_4	6647	10579	0.328282828282828	0.129607341657891	0.397917902472781	0.13881083772519	0.0728545501685247	0.075644821914823	0.377220480668757	0.193019407251392	0.473562724387605	0.214455659640013	0.927145449831475	0.870392658342109	0.333333333333333	2	6
86	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
87	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.5	3	6
87	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
88	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.5	3	6
88	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
89	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.666666666666667	4	6
89	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
90	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.666666666666667	4	6
90	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
91	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.333333333333333	2	6
91	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
92	RB5_8	SFV131_4	6647	10579	0.555497503773366	0.424025876335189	0.810799608235996	0.551692543488404	0.0544599712681206	0.0559990557333613	0.579705096946476	0.455393410561155	0.866798663969357	0.607691599221765	0.945540028731879	0.575974123664811	0.333333333333333	2	6
92	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
93	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.5	3	6
93	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
94	RB5_8	SFV131_4	6647	10579	0.424648786717752	0.254475703324808	0.55277461894241	0.293667554194819	0.0879830491373221	0.0920967026082975	0.475269940787182	0.320069204152249	0.644871321550708	0.385764256803116	0.912016950862678	0.745524296675192	0.5	3	6
94	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
95	RB5_8	SFV131_4	6647	10579	0.328166724718449	0.129456897848654	0.397745071501041	0.138638006753449	0.0729283677525274	0.0757244432113315	0.377162428886567	0.192944185346773	0.473469514712373	0.214362449964781	0.927071632247473	0.870543102151346	0.5	3	6
95	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
96	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0.0618324055965097	0.0638266738639147	0.275978172529897	0.0618324055965097	0.322933738611506	0.0638266738639147	0.93816759440349	1	0.666666666666667	4	6
96	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
97	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.5	3	6
97	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
98	RB5_8	SFV131_4	6647	10579	0.345408104028794	0.151797803520385	0.423743297115116	0.164636232367524	0.0533877261440227	0.054865695340113	0.380355276907001	0.197081390100797	0.478608992455229	0.219501927707637	0.946612273855977	0.848202196479615	0.5	3	6
98	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
99	RB5_8	SFV131_4	6647	10579	0.441890166028097	0.27681660899654	0.583199500895213	0.324092436147621	0.0655294362388184	0.0677751520356269	0.478462788807616	0.324206408906274	0.65097465293084	0.391867588183248	0.934470563761182	0.72318339100346	0.5	3	6
99	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
100	RB5_8	SFV131_4	6647	10579	0.228259607569952	0	0.259107064747592	0	0	0	0.228259607569952	0	0.259107064747592	0	1	1	0.166666666666667	1	6
100	RB5_12	SFV131_4	1551	10579	0.990107172300082	0.961315280464217	4.61594525915605	3.25231060095444	0.0166666666666667	0.0168071183163813	0.990272052761748	0.961960025789813	4.63275237747243	3.26911771927082	0.983333333333333	0.0386847195357834	0	0	2
