bootstrap	Sample1	Sample2	Sample1_length	Sample2_length	DistanceScore_d0	DistanceScore_d1	DistanceScore_d2	DistanceScore_d3	DistanceScore_d4	DistanceScore_d5	DistanceScore_d6	DistanceScore_d7	DistanceScore_d8	DistanceScore_d9	Percent_identity	Coverage_breadth_mingenome	Breakpoint_distance	Breakpoints	Alignments
26	RB5_2	SFV70_3	238932	172207	0.976180805031875	0.971566196496077	3.73726351209439	3.56017657739522	0.0214438884917798	0.0216771493770322	0.976691581192735	0.972175927807813	3.75894066147143	3.58185372677225	0.97855611150822	0.0284338035039226	0.8	16	20
26	RB5_2	SFV70_4	238932	99518	0.985392229280544	0.975160272513515	4.22620165079923	3.69531099273047	0.00202265372168287	0.00202470204822471	0.985421775742355	0.975210514680761	4.22822635284745	3.69733569477869	0.997977346278317	0.0248397274864849	0	0	6
26	RB5_2	SFV131_2	238932	421101	0.913434631298738	0.880434600639513	2.44685544291842	2.12389178232775	0.163977177261271	0.179099366343363	0.927629376106952	0.900040597324762	2.62595480926178	2.30299114867111	0.836022822738729	0.119565399360488	0.789473684210526	30	38
26	RB5_2	SFV131_3	238932	103447	0.992508302203114	0.987602347095614	4.89395983198828	4.3902481061916	0.00506822612085767	0.00508111314018938	0.992546271821578	0.987665181203902	4.89904094512847	4.39532921933178	0.994931773879142	0.0123976529043858	0.666666666666667	4	6
27	RB5_2	RB5_4	238932	72280	0.996754623857692	0.993013281682346	5.73052402111895	4.96374431543081	0.00396039603960396	0.00396825917562062	0.996767476832513	0.993040951853902	5.73449228029457	4.96771257460643	0.996039603960396	0.00698671831765357	0.5	3	6
27	RB5_2	RB5_5	238932	50517	0.988201721201317	0.966199497198963	4.43980162266817	3.38727960083347	0.0699853587115666	0.0725549496378641	0.989027427975222	0.968565037512125	4.51235657230603	3.45983455047134	0.930014641288433	0.0338005028010373	0.25	1	4
27	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
27	RB5_2	SFV70_2	238932	243736	0.873523830044668	0.872252356318953	2.06770136836002	2.05769849483518	0.222340530092062	0.251466549969188	0.90164460871655	0.900655835133009	2.3191679183292	2.30916504480437	0.777659469907938	0.127747643681047	0.8	16	20
27	RB5_2	SFV70_3	238932	172207	0.968069193143925	0.961883082569233	3.44418400304526	3.26709706834608	0.0962065813528337	0.101154463900063	0.971141146911385	0.965550180886956	3.54533846694533	3.36825153224615	0.903793418647166	0.0381169174307665	0.75	15	20
27	RB5_2	SFV70_4	238932	99518	0.989892155414389	0.9828121545851	4.59444346495915	4.06355280689039	0.0026308097047647	0.00263427636603496	0.989918747230019	0.982857372535622	4.59707774132518	4.06618708325642	0.997369190295235	0.0171878454148998	0.333333333333333	2	6
27	RB5_2	SFV131_2	238932	421101	0.914601239634988	0.882045937756349	2.46042369392514	2.13746003333447	0.202728595252457	0.226560125227174	0.931914010360088	0.905958599099325	2.68698381915232	2.36402015856165	0.797271404747543	0.117954062243651	0.815789473684211	31	38
27	RB5_2	SFV131_3	238932	103447	0.994935437044912	0.991618896633058	5.28548743225267	4.78177570645598	0.00519031141868509	0.005203827875027	0.994961723703849	0.991662397169565	5.29069126012769	4.78697953433101	0.994809688581315	0.00838110336694152	0.666666666666667	4	6
28	RB5_2	RB5_4	238932	72280	0.994508566507718	0.988177919203099	5.20456594783866	4.43778624215052	0.00175541252194267	0.00175695506396647	0.994518206238834	0.988198671831765	5.20632290290263	4.43954319721449	0.998244587478057	0.0118220807969009	0.666666666666667	4	6
28	RB5_2	RB5_5	238932	50517	0.988191356681142	0.966169804224321	4.43892353099752	3.38640150916283	0.0702165008777063	0.0728035165788749	0.989020518295106	0.968545242195696	4.5117270475764	3.4592050257417	0.929783499122294	0.0338301957756795	0.25	1	4
28	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
28	RB5_2	SFV70_2	238932	243736	0.81285479874365	0.810973415030218	1.67587048612341	1.66586761259858	0.253041658824962	0.291745863577062	0.860210330910688	0.858805015652989	1.96761634970047	1.95761347617564	0.746958341175038	0.189026584969782	0.8	16	20
28	RB5_2	SFV70_3	238932	172207	0.972432680918132	0.967091930060915	3.59112429908562	3.41403736438645	0.0587612493382742	0.0605584514276596	0.97405257102829	0.969025649363847	3.65168275051328	3.47459581581411	0.941238750661726	0.0329080699390849	0.8	16	20
28	RB5_2	SFV70_4	238932	99518	0.987655488255281	0.979008822524568	4.39454370782024	3.86365304975148	0.00191479176639542	0.00191662732366398	0.98767912542473	0.979049016258365	4.39646033514391	3.86556967707515	0.998085208233605	0.0209911774754316	0.333333333333333	2	6
28	RB5_2	SFV131_2	238932	421101	0.892567492837479	0.8516125927042	2.23089246893735	1.90792880834668	0.216700277820869	0.244239869289039	0.91584814698659	0.883768185090319	2.47513233822639	2.15216867763572	0.783299722179131	0.1483874072958	0.736842105263158	28	38
28	RB5_2	SFV131_3	238932	103447	0.997012083100891	0.995055439017081	5.81317882364153	5.30946709784484	0.00684261974584555	0.00686613781319927	0.997032528280064	0.995089272767697	5.82004496145473	5.31633323565804	0.993157380254154	0.00494456098291879	0.333333333333333	2	6
29	RB5_2	RB5_4	238932	72280	0.994508566507718	0.988177919203099	5.20456594783866	4.43778624215052	0.00175541252194267	0.00175695506396647	0.994518206238834	0.988198671831765	5.20632290290263	4.43954319721449	0.998244587478057	0.0118220807969009	0.666666666666667	4	6
29	RB5_2	RB5_5	238932	50517	0.988201721201317	0.966199497198963	4.43980162266817	3.38727960083347	0.0699853587115666	0.0725549496378641	0.989027427975222	0.968565037512125	4.51235657230603	3.45983455047134	0.930014641288433	0.0338005028010373	0.25	1	4
29	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
29	RB5_2	SFV70_2	238932	243736	0.857173046483297	0.855737197194181	1.94612149677075	1.93611862324591	0.244770663494734	0.280733818897301	0.892132894660512	0.891048499154571	2.22685531566805	2.21685244214322	0.755229336505266	0.144262802805819	0.75	15	20
29	RB5_2	SFV70_3	238932	172207	0.978296877698297	0.974092226216124	3.83029914391504	3.65321220921586	0.0299226717471702	0.0303794908138887	0.978946293102819	0.974867456026759	3.86067863472893	3.68359170002975	0.97007732825283	0.0259077737838764	0.85	17	20
29	RB5_2	SFV70_4	238932	99518	0.98540995715763	0.975190417813863	4.22741598003163	3.69652532196287	0.00162008910490075	0.001621402868389	0.985433594327079	0.97523061154766	4.22903738290002	3.69814672483126	0.998379910895099	0.0248095821861372	0.166666666666667	1	6
29	RB5_2	SFV131_2	238932	421101	0.900873138161274	0.863084475917834	2.31135481646731	1.98839115587664	0.138551362587311	0.149139844741941	0.914607299938033	0.882054308338774	2.46049466120925	2.13753100061859	0.861448637412689	0.136915524082166	0.763157894736842	29	38
29	RB5_2	SFV131_3	238932	103447	0.990256411754226	0.983875801134881	4.63114582611452	4.12743410031783	0.00479616306954433	0.00480770156810312	0.990303143592335	0.983953135422004	4.63595352768262	4.13224180188593	0.995203836930456	0.0161241988651193	0.666666666666667	4	6
30	RB5_2	RB5_4	238932	72280	0.994312558641698	0.987755949086884	5.16949480538638	4.40271509969824	0.00225988700564972	0.0022624444039695	0.994325411616519	0.987783619258439	5.17175724979035	4.4049775441022	0.99774011299435	0.0122440509131157	0.5	3	6
30	RB5_2	RB5_5	238932	50517	0.987973701757477	0.965546251756834	4.42065950686162	3.36813748502693	0.102844010341856	0.10852553052836	0.989210534498305	0.96908961339747	4.52918503738998	3.47666301555529	0.897155989658144	0.0344537482431657	0	0	4
30	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
30	RB5_2	SFV70_2	238932	243736	0.839560526075895	0.837947616895184	1.82983851704287	1.81983564351804	0.234610467593848	0.267370382062427	0.87720130607374	0.875966802270102	2.0972088991053	2.08720602558047	0.765389532406152	0.162052383104816	0.75	15	20
30	RB5_2	SFV70_3	238932	172207	0.978340658512085	0.974144488899987	3.83231844009143	3.65523150539225	0.0834362717574396	0.087123679758011	0.980147833214558	0.976301776350555	3.91944211984944	3.74235518515026	0.91656372824256	0.0258555111000134	0.5	10	20
30	RB5_2	SFV70_4	238932	99518	0.989892155414389	0.9828121545851	4.59444346495915	4.06355280689039	0.0026308097047647	0.00263427636603496	0.989918747230019	0.982857372535622	4.59707774132518	4.06618708325642	0.997369190295235	0.0171878454148998	0.666666666666667	4	6
30	RB5_2	SFV131_2	238932	421101	0.910371148109261	0.876203271223612	2.41207800312547	2.0891143425348	0.178065519456371	0.196094594470606	0.926330956179464	0.898247200040179	2.60817259759608	2.28520893700541	0.821934480543629	0.123796728776388	0.815789473684211	31	38
30	RB5_2	SFV131_3	238932	103447	0.992508302203114	0.987602347095614	4.89395983198828	4.3902481061916	0.00506822612085767	0.00508111314018938	0.992546271821578	0.987665181203902	4.89904094512847	4.39532921933178	0.994931773879142	0.0123976529043858	0.333333333333333	2	6
31	RB5_2	RB5_4	238932	72280	0.991478477693662	0.981654676258993	4.7651602796485	3.99838057396036	0.00226244343891402	0.00226500663085212	0.991497757155894	0.981696181516325	4.76742528627935	4.00064558059121	0.997737556561086	0.0183453237410072	0.666666666666667	4	6
31	RB5_2	RB5_5	238932	50517	0.987963337237303	0.965516558782192	4.41979805670067	3.36727603486597	0.103042479908152	0.108746775801892	0.989203624818189	0.969069818081042	4.52854483250256	3.47602281066786	0.896957520091848	0.0344834412178079	0.25	1	4
31	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
31	RB5_2	SFV70_2	238932	243736	0.862240712042232	0.860855808347145	1.98224740703146	1.97224453350663	0.23739698008783	0.271017671545311	0.894944350982456	0.893888219242295	2.25326507857677	2.24326220505194	0.76260301991217	0.139144191652855	0.6	12	20
31	RB5_2	SFV70_3	238932	172207	0.977705836712158	0.973386679983973	3.80343037074612	3.62634343604694	0.0670957887846388	0.069452750913114	0.979201681183249	0.975172321682626	3.87288312165923	3.69579618696006	0.932904211215361	0.0266133200160272	0.75	15	20
31	RB5_2	SFV70_4	238932	99518	0.987655488255281	0.979008822524568	4.39454370782024	3.86365304975148	0.00191479176639542	0.00191662732366398	0.98767912542473	0.979049016258365	4.39646033514391	3.86556967707515	0.998085208233605	0.0209911774754316	0.5	3	6
31	RB5_2	SFV131_2	238932	421101	0.889061607525684	0.846770210771265	2.19878025450586	1.87581659391519	0.206806604482198	0.231688208748112	0.912004399780011	0.878459143187183	2.43046846325397	2.1075048026633	0.793193395517802	0.153229789228735	0.842105263157895	32	38
31	RB5_2	SFV131_3	238932	103447	0.994409703866183	0.990748885902926	5.18672301758025	4.68301129178357	0.00626959247648906	0.00628932890756399	0.994444752744765	0.990806886618268	5.19301234648782	4.68930062069113	0.993730407523511	0.00925111409707386	0.5	3	6
32	RB5_2	RB5_4	238932	72280	0.996950631723712	0.993435251798561	5.79282083234432	5.02604112665618	0.00316122233930449	0.00316622955804955	0.996960271454828	0.993456004427227	5.79598706190237	5.02920735621423	0.996838777660696	0.00656474820143885	0.333333333333333	2	6
32	RB5_2	RB5_5	238932	50517	0.988201721201317	0.966199497198963	4.43980162266817	3.38727960083347	0.0699853587115666	0.0725549496378641	0.989027427975222	0.968565037512125	4.51235657230603	3.45983455047134	0.930014641288433	0.0338005028010373	0.25	1	4
32	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
32	RB5_2	SFV70_2	238932	243736	0.847897519620112	0.846368422814859	1.88320077228977	1.87319789876494	0.257794728597698	0.298129427979485	0.887108737268682	0.885973833559339	2.18133020026926	2.17132732674443	0.742205271402302	0.153631577185141	0.45	9	20
32	RB5_2	SFV70_3	238932	172207	0.981806639603638	0.978281951372476	4.00669856484667	3.82961163014749	0.0300802139037433	0.0305419056502347	0.982353899775988	0.978935234920764	4.0372404704969	3.86015353579772	0.969919786096257	0.0217180486275239	0.9	18	20
32	RB5_2	SFV70_4	238932	99518	0.989892155414389	0.9828121545851	4.59444346495915	4.06355280689039	0.0026308097047647	0.00263427636603496	0.989918747230019	0.982857372535622	4.59707774132518	4.06618708325642	0.997369190295235	0.0171878454148998	0.5	3	6
32	RB5_2	SFV131_2	238932	421101	0.886819295398866	0.843673095273969	2.17876958179559	1.85580592120492	0.217300510019678	0.245006449787346	0.911413520233079	0.877643011400733	2.42377603158293	2.10081237099226	0.782699489980322	0.156326904726031	0.894736842105263	34	38
32	RB5_2	SFV131_3	238932	103447	0.992508302203114	0.987602347095614	4.89395983198828	4.3902481061916	0.00506822612085767	0.00508111314018938	0.992546271821578	0.987665181203902	4.89904094512847	4.39532921933178	0.994931773879142	0.0123976529043858	0.5	3	6
33	RB5_2	RB5_4	238932	72280	0.992066501291724	0.982920586607637	4.83666114160907	4.06988143592093	0.00121506682867556	0.00121580562088988	0.99207614102284	0.982941339236303	4.83787694722996	4.07109724154182	0.998784933171324	0.017079413392363	0.5	3	6
33	RB5_2	RB5_5	238932	50517	0.988191356681142	0.966169804224321	4.43892353099752	3.38640150916283	0.0702165008777063	0.0728035165788749	0.989020518295106	0.968545242195696	4.5117270475764	3.4592050257417	0.929783499122294	0.0338301957756795	0.25	1	4
33	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
33	RB5_2	SFV70_2	238932	243736	0.797912851069472	0.795881254917717	1.5990562442711	1.58905337074627	0.244071723685425	0.279808779903062	0.847236609843619	0.845700868866456	1.87886502417416	1.86886215064933	0.755928276314575	0.204118745082283	0.75	15	20
33	RB5_2	SFV70_3	238932	172207	0.962501732990546	0.955237011271319	3.28346056015485	3.10637362545567	0.104105857170656	0.109933017150456	0.966405522219979	0.959897100582439	3.39339357730531	3.21630664260613	0.895894142829344	0.0447629887286812	0.85	17	20
33	RB5_2	SFV70_4	238932	99518	0.989892155414389	0.9828121545851	4.59444346495915	4.06355280689039	0.0026308097047647	0.00263427636603496	0.989918747230019	0.982857372535622	4.59707774132518	4.06618708325642	0.997369190295235	0.0171878454148998	0.666666666666667	4	6
33	RB5_2	SFV131_2	238932	421101	0.924556802462907	0.895796712035223	2.58437525638691	2.26141159579624	0.151159754995482	0.163884278804819	0.93596077771869	0.911548055513703	2.74825953519173	2.42529587460106	0.848840245004518	0.104203287964777	0.894736842105263	34	38
33	RB5_2	SFV131_3	238932	103447	0.999439217942689	0.999071988554526	7.48617821756537	6.98246649176868	0.015625	0.0157483569681392	0.999447980162335	0.999086488733361	7.50192657453351	6.99821484873682	0.984375	0.000928011445474494	0.166666666666667	1	6
34	RB5_2	RB5_4	238932	72280	0.996950631723712	0.993435251798561	5.79282083234432	5.02604112665618	0.00316122233930449	0.00316622955804955	0.996960271454828	0.993456004427227	5.79598706190237	5.02920735621423	0.996838777660696	0.00656474820143885	0.166666666666667	1	6
34	RB5_2	RB5_5	238932	50517	0.987973701757477	0.965546251756834	4.42065950686162	3.36813748502693	0.102844010341856	0.10852553052836	0.989210534498305	0.96908961339747	4.52918503738998	3.47666301555529	0.897155989658144	0.0344537482431657	0.25	1	4
34	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
34	RB5_2	SFV70_2	238932	243736	0.874072861677178	0.872806907404617	2.07205180657085	2.06204893304602	0.223869301261908	0.253434346772138	0.902264082143419	0.901281536169287	2.32548615334299	2.31548327981816	0.776130698738092	0.127193092595383	0.85	17	20
34	RB5_2	SFV70_3	238932	172207	0.979792722169388	0.975877867914777	3.90171245081919	3.72462551612001	0.078960038517092	0.0822518544358595	0.981388289605219	0.977782552393341	3.98396430525505	3.80687737055587	0.921039961482908	0.024122132085223	0.85	17	20
34	RB5_2	SFV70_4	238932	99518	0.992146550450584	0.98664563194598	4.84680241066356	4.3159117525948	0.00300978179082012	0.0030143202929227	0.992170187620033	0.986685825679776	4.84981673095649	4.31892607288772	0.99699021820918	0.0133543680540204	0.333333333333333	2	6
34	RB5_2	SFV131_2	238932	421101	0.871283708541846	0.822215107227161	2.05014458763479	1.72718092704412	0.200018833056723	0.223167092912215	0.897029390954695	0.857775434014699	2.273311680547	1.95034801995633	0.799981166943277	0.177784892772839	0.894736842105263	34	38
34	RB5_2	SFV131_3	238932	103447	0.992333057810205	0.987312343518903	4.87083741456743	4.36712568877074	0.0053333333333333	0.00534760632659524	0.99237394816855	0.987380011020136	4.87618502089402	4.37247329509734	0.994666666666667	0.0126876564810966	0.666666666666667	4	6
35	RB5_2	RB5_4	238932	72280	0.991674485559683	0.982076646375208	4.78843045039214	4.021650744704	0.00192975685063679	0.00193162123030715	0.991690551778209	0.982111234089651	4.79036207162245	4.02358236593431	0.998070243149363	0.0179233536247925	0.666666666666667	4	6
35	RB5_2	RB5_5	238932	50517	0.987735317793463	0.964863313340064	4.4010315122036	3.3485094903689	0.134647887323944	0.144618788201899	0.989386731341273	0.969594393966388	4.5456503004055	3.4931282785708	0.865352112676056	0.0351366866599363	0.5	2	4
35	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
35	RB5_2	SFV70_2	238932	243736	0.860255910895274	0.858851053856327	1.96794246405091	1.95793959052608	0.243202372127502	0.278659395667327	0.89424200485634	0.893178812381766	2.24660185971824	2.23659898619341	0.756797627872498	0.141148946143673	0.85	17	20
35	RB5_2	SFV70_3	238932	172207	0.961100746949329	0.953564605387702	3.24678023032432	3.06969329562514	0.11148627524542	0.118205184399724	0.965437479781777	0.958741514572578	3.36498541472404	3.18789848002487	0.88851372475458	0.046435394612298	0.85	17	20
35	RB5_2	SFV70_4	238932	99518	0.989901019352933	0.982827227235274	4.59532078626122	4.06443012819246	0.00234055002925693	0.00234329339797378	0.989924656522381	0.982867420969071	4.59766407965919	4.06677342159043	0.997659449970743	0.017172772764726	0.666666666666667	4	6
35	RB5_2	SFV131_2	238932	421101	0.89606883292199	0.856448696700316	2.26402645398263	1.94106279339196	0.155806291728622	0.169373298550189	0.912261962659443	0.878814892940251	2.43339975253281	2.11043609194214	0.844193708271378	0.143551303299684	0.947368421052632	36	38
35	RB5_2	SFV131_3	238932	103447	0.997187327493801	0.995345442593792	5.87362017779503	5.36990845199834	0.00623052959501558	0.00625002034517129	0.997204851933092	0.995374442951463	5.8798701981402	5.37615847234351	0.993769470404984	0.00465455740620801	0.5	3	6
36	RB5_2	RB5_4	238932	72280	0.996754623857692	0.993013281682346	5.73052402111895	4.96374431543081	0.00396039603960396	0.00396825917562062	0.996767476832513	0.993040951853902	5.73449228029457	4.96771257460643	0.996039603960396	0.00698671831765357	0.5	3	6
36	RB5_2	RB5_5	238932	50517	0.988201721201317	0.966199497198963	4.43980162266817	3.38727960083347	0.0699853587115666	0.0725549496378641	0.989027427975222	0.968565037512125	4.51235657230603	3.45983455047134	0.930014641288433	0.0338005028010373	0	0	4
36	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
36	RB5_2	SFV70_2	238932	243736	0.918297877630172	0.917476520516298	2.50467529985472	2.49467242632989	0.197540256117662	0.220073588622686	0.934437335808465	0.933778229789229	2.72474888847741	2.71474601495257	0.802459743882338	0.0825234794837025	0.9	18	20
36	RB5_2	SFV70_3	238932	172207	0.957897450740504	0.949740719018391	3.16764698764493	2.99056005294576	0.101675332177932	0.107223730562875	0.962178241422001	0.95485084810722	3.27487071820781	3.09778378350863	0.898324667822068	0.0502592809816093	0.7	14	20
36	RB5_2	SFV70_4	238932	99518	0.99213768651204	0.986630559295806	4.84567437895906	4.3147837208903	0.00338218714768879	0.003387919671936	0.99216427832767	0.986675777246327	4.849062298631	4.31817164056224	0.996617812852311	0.0133694407041942	0.5	3	6
36	RB5_2	SFV131_2	238932	421101	0.871186743693118	0.822081177908359	2.04939154897067	1.72642788838	0.206054974653321	0.230741057730675	0.897729355956445	0.858742236284801	2.28013260670135	1.95716894611068	0.793945025346679	0.177918822091641	0.710526315789474	27	38
36	RB5_2	SFV131_3	238932	103447	0.994760192652003	0.991328893056348	5.25147054697441	4.74775882117772	0.00557413600891865	0.00558972947878677	0.994789400050821	0.991377226985799	5.2570602764532	4.75334855065651	0.994425863991081	0.00867110694365231	0.5	3	6
37	RB5_2	RB5_4	238932	72280	0.994312558641698	0.987755949086884	5.16949480538638	4.40271509969824	0.00225988700564972	0.0022624444039695	0.994325411616519	0.987783619258439	5.17175724979035	4.4049775441022	0.99774011299435	0.0122440509131157	0.5	3	6
37	RB5_2	RB5_5	238932	50517	0.988440105165331	0.966882435615733	4.46021351312629	3.40769149129159	0.0355648535564853	0.0362126894948074	0.988851231132255	0.968060256943207	4.4964262026211	3.4439041807864	0.964435146443515	0.0331175643842667	0.5	2	4
37	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
37	RB5_2	SFV70_2	238932	243736	0.876687495338411	0.875447826159744	2.09303345739625	2.08303058387142	0.229573749558964	0.26081134529752	0.904996809401079	0.904041735723972	2.35384480269377	2.34384192916894	0.770426250441036	0.124552173840256	0.75	15	20
37	RB5_2	SFV70_3	238932	172207	0.965077504201742	0.958311799171927	3.35462407867876	3.17753714397958	0.0861540604541022	0.0900932780307126	0.968086219015953	0.961903406946291	3.44471735670947	3.2676304220103	0.913845939545898	0.0416882008280732	0.75	15	20
37	RB5_2	SFV70_4	238932	99518	0.987664352193825	0.979023895174742	4.3952620126518	3.86437135458304	0.00167664670658685	0.00167805385175303	0.987685034717093	0.979059064691815	4.39694006650355	3.86604940843479	0.998323353293413	0.0209761048252577	0.333333333333333	2	6
37	RB5_2	SFV131_2	238932	421101	0.920625180862169	0.890366296686923	2.53357410035038	2.21061043975971	0.136839091429662	0.147154152706016	0.931486758995384	0.905368473038354	2.6807282530564	2.35776459246573	0.863160908570338	0.109633703313077	0.842105263157895	32	38
37	RB5_2	SFV131_3	238932	103447	0.994760192652003	0.991328893056348	5.25147054697441	4.74775882117772	0.00557413600891865	0.00558972947878677	0.994789400050821	0.991377226985799	5.2570602764532	4.75334855065651	0.994425863991081	0.00867110694365231	0.5	3	6
38	RB5_2	RB5_4	238932	72280	0.996754623857692	0.993013281682346	5.73052402111895	4.96374431543081	0.00396039603960396	0.00396825917562062	0.996767476832513	0.993040951853902	5.73449228029457	4.96771257460643	0.996039603960396	0.00698671831765357	0.5	3	6
38	RB5_2	RB5_5	238932	50517	0.988429740645157	0.966852742641091	4.45931732187886	3.40679530004416	0.0358315915198567	0.0364893020359294	0.988844321452138	0.968040461626779	4.49580662391479	3.44328460208009	0.964168408480143	0.0331472573589089	0.25	1	4
38	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
38	RB5_2	SFV70_2	238932	243736	0.852807727050478	0.851327992901746	1.91601556761464	1.9060126940898	0.250277992821451	0.28805279825737	0.889646713683111	0.888537324427034	2.20406836587201	2.19406549234717	0.749722007178549	0.148672007098254	0.75	15	20
38	RB5_2	SFV70_3	238932	172207	0.965753674548024	0.959118967289367	3.37417600610316	3.19708907140398	0.114559659090909	0.121670197367058	0.969676921916919	0.963802284459981	3.49584620347021	3.31875926877104	0.885440340909091	0.0408810327106331	0.9	18	20
38	RB5_2	SFV70_4	238932	99518	0.985392229280544	0.975160272513515	4.22620165079923	3.69531099273047	0.00202265372168287	0.00202470204822471	0.985421775742355	0.975210514680761	4.22822635284745	3.69733569477869	0.997977346278317	0.0248397274864849	0.166666666666667	1	6
38	RB5_2	SFV131_2	238932	421101	0.854472427893757	0.798995111579864	1.92738971131128	1.60442605072061	0.202940043517641	0.226825375314535	0.884005799710014	0.839787052383105	2.15421508662581	1.83125142603514	0.797059956482359	0.201004888420136	0.868421052631579	33	38
38	RB5_2	SFV131_3	238932	103447	0.992333057810205	0.987312343518903	4.87083741456743	4.36712568877074	0.0053333333333333	0.00534760632659524	0.99237394816855	0.987380011020136	4.87618502089402	4.37247329509734	0.994666666666667	0.0126876564810966	0.666666666666667	4	6
39	RB5_2	RB5_4	238932	72280	0.991478477693662	0.981654676258993	4.7651602796485	3.99838057396036	0.00226244343891402	0.00226500663085212	0.991497757155894	0.981696181516325	4.76742528627935	4.00064558059121	0.997737556561086	0.0183453237410072	0.333333333333333	2	6
39	RB5_2	RB5_5	238932	50517	0.988440105165331	0.966882435615733	4.46021351312629	3.40769149129159	0.0355648535564853	0.0362126894948074	0.988851231132255	0.968060256943207	4.4964262026211	3.4439041807864	0.964435146443515	0.0331175643842667	0.25	1	4
39	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
39	RB5_2	SFV70_2	238932	243736	0.916729511796929	0.915892387792343	2.48566107585894	2.47565820233411	0.221636146496815	0.250561186106369	0.935185261919166	0.934533674853096	2.73622226196531	2.72621938844048	0.778363853503185	0.0841076122076574	0.6	12	20
39	RB5_2	SFV70_3	238932	172207	0.969869071044099	0.964031659572491	3.5022030947221	3.32511616002292	0.098159509202454	0.103317614028026	0.972826708242225	0.967562294215682	3.60552070875012	3.42843377405094	0.901840490797546	0.0359683404275088	0.85	17	20
39	RB5_2	SFV70_4	238932	99518	0.992146550450584	0.98664563194598	4.84680241066356	4.3159117525948	0.00300978179082012	0.0030143202929227	0.992170187620033	0.986685825679776	4.84981673095649	4.31892607288772	0.99699021820918	0.0133543680540204	0.5	3	6
39	RB5_2	SFV131_2	238932	421101	0.893461387536684	0.852847253611906	2.23924780120005	1.91628414060938	0.176182823987827	0.193806647461927	0.912231661144215	0.878773040028125	2.43305444866198	2.11009078807131	0.823817176012173	0.147152746388094	0.842105263157895	32	38
39	RB5_2	SFV131_3	238932	103447	0.994935437044912	0.991618896633058	5.28548743225267	4.78177570645598	0.00519031141868509	0.005203827875027	0.994961723703849	0.991662397169565	5.29069126012769	4.78697953433101	0.994809688581315	0.00838110336694152	0.5	3	6
40	RB5_2	RB5_4	238932	72280	0.991870493425703	0.982498616491422	4.81225504923268	4.04547534354454	0.00158102766798418	0.00158227881112949	0.991883346400524	0.982526286662977	4.81383732804381	4.04705762235567	0.998418972332016	0.0175013835085778	0.333333333333333	2	6
40	RB5_2	RB5_5	238932	50517	0.987973701757477	0.965546251756834	4.42065950686162	3.36813748502693	0.102844010341856	0.10852553052836	0.989210534498305	0.96908961339747	4.52918503738998	3.47666301555529	0.897155989658144	0.0344537482431657	0.25	1	4
