bootstrap	Sample1	Sample2	Sample1_length	Sample2_length	DistanceScore_d0	DistanceScore_d1	DistanceScore_d2	DistanceScore_d3	DistanceScore_d4	DistanceScore_d5	DistanceScore_d6	DistanceScore_d7	DistanceScore_d8	DistanceScore_d9	Percent_identity	Coverage_breadth_mingenome	Breakpoint_distance	Breakpoints	Alignments
20	SFV70_2	SFV131_3	243736	103447	0.980649974221088	0.967529266194283	3.94506152726372	3.42741609362423	0.0797856504912177	0.0831486474801765	0.98219382861488	0.970119964812899	4.0282101747439	3.5105647411044	0.920214349508782	0.0324707338057169	0	0	4
21	RB5_2	SFV70_2	238932	243736	0.822018447462852	0.8202291865468	1.72607537149254	1.7160724979677	0.244395036435173	0.280236574338737	0.865516255479957	0.864164281050676	2.00631194583127	1.99630907230644	0.755604963564827	0.1797708134532	0.75	15	20
21	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
21	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
21	RB5_5	SFV70_2	50517	243736	0.993294885693604	0.980471920343647	5.00488471446	3.93590186681575	0.00152052711606687	0.00152168429058112	0.993305081001723	0.980501613318289	5.00640639875058	3.93742355110633	0.998479472883933	0.0195280796563533	0.333333333333333	2	6
21	RB5_6	SFV70_2	33303	243736	0.981717375531965	0.923955799777798	4.00180415279994	2.57644052587792	0.000197433366238897	0.000197452858771643	0.981720985132057	0.923970813440231	4.00200160565871	2.57663797873669	0.999802566633761	0.0760442002222022	0.25	1	4
21	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
21	SFV70_2	SFV70_3	243736	172207	0.932988414277918	0.919071234038105	2.70288975331522	2.51418594380659	0.000538155203960833	0.000538300061445479	0.9330244769115	0.919114786274658	2.70342805337666	2.51472424386803	0.999461844796039	0.0809287659618947	0.75	18	24
21	SFV70_2	SFV70_4	243736	99518	0.959310015323929	0.929826765007335	3.20177329357046	2.65678830856222	0.0572778692632634	0.0589837049494276	0.961640650946529	0.933846138387025	3.26075699851989	2.71577201351165	0.942722130736737	0.0701732349926646	0.75	6	8
21	SFV70_2	SFV131_2	243736	421101	0.266779676823041	0	0.31030904493789	0	0	0	0.266779676823041	0	0.31030904493789	0	1	1	0.730769230769231	19	26
21	SFV70_2	SFV131_3	243736	103447	0.975773583383979	0.959346331938094	3.72031164547352	3.20266621183403	0.0948757579360362	0.0996830606562248	0.978072083022498	0.963203379508347	3.81999470612975	3.30234927249025	0.905124242063964	0.0406536680619061	0.5	2	4
22	RB5_2	SFV70_2	238932	243736	0.82268971632675	0.820907203723235	1.72985406604283	1.719851192518	0.235341543782571	0.268326007310517	0.864418192214939	0.863055178879346	1.99818007335335	1.98817719982851	0.764658456217429	0.179092796276765	0.85	17	20
22	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
22	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
22	RB5_5	SFV70_2	50517	243736	0.993294885693604	0.980471920343647	5.00488471446	3.93590186681575	0.00152052711606687	0.00152168429058112	0.993305081001723	0.980501613318289	5.00640639875058	3.93742355110633	0.998479472883933	0.0195280796563533	0.333333333333333	2	6
22	RB5_6	SFV70_2	33303	243736	0.97528867776739	0.897216466984956	3.70049375039259	2.27513012347057	0.000292141396435852	0.00029218407804652	0.975295896967575	0.897246494309822	3.70078593447064	2.27542230754862	0.999707858603564	0.102783533015044	0.5	2	4
22	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
22	SFV70_2	SFV70_3	243736	172207	0.906321298831811	0.886865806848734	2.36788442434698	2.17918061483835	0.000461953034774809	0.00046205976794972	0.906364573992109	0.886918069532597	2.36834648411493	2.1796426746063	0.999538046965225	0.113134193151266	0.625	15	24
22	SFV70_2	SFV70_4	243736	99518	0.964312142028935	0.938453345123495	3.33294476090336	2.78795977589512	0.0435918367346939	0.044570508025249	0.96586784130702	0.941136276854438	3.3775152689286	2.83253028392037	0.956408163265306	0.0615466548765047	0.75	6	8
22	SFV70_2	SFV131_2	243736	421101	0.266779676823041	0	0.31030904493789	0	0	0	0.266779676823041	0	0.31030904493789	0	1	1	0.730769230769231	19	26
22	SFV70_2	SFV131_3	243736	103447	0.970862628642531	0.951105396966563	3.5357336896461	3.01808825600661	0.104982206405694	0.110911679793952	0.973921534176501	0.956238460274343	3.64664536944005	3.12899993580056	0.895017793594306	0.0488946030334374	0.5	2	4
23	RB5_2	SFV70_2	238932	243736	0.76588669644559	0.763533139135821	1.45195007758901	1.44194720406418	0.24947123425871	0.286977299873942	0.824291231239693	0.822524818776891	1.73892737746296	1.72892450393812	0.75052876574129	0.236466860864179	0.75	15	20
23	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
23	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
23	RB5_5	SFV70_2	50517	243736	0.995711173717855	0.987509155333848	5.45174217738146	4.38275932973721	0.00316957210776547	0.00317460584077265	0.995724767462014	0.987548745966704	5.45491678322223	4.38593393557798	0.996830427892235	0.012490844666152	0.666666666666667	4	6
23	RB5_6	SFV70_2	33303	243736	0.97528867776739	0.897216466984956	3.70049375039259	2.27513012347057	0.000292141396435852	0.00029218407804652	0.975295896967575	0.897246494309822	3.70078593447064	2.27542230754862	0.999707858603564	0.102783533015044	0.5	2	4
23	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
23	SFV70_2	SFV70_3	243736	172207	0.908559586289468	0.889568948997428	2.39206773511242	2.20336392560379	0.00068359888520797	0.000683832645464137	0.908622094854343	0.889644439540785	2.39275156775788	2.20404775824925	0.999316401114792	0.110431051002572	0.75	18	24
23	SFV70_2	SFV70_4	243736	99518	0.956026732390591	0.924164472758697	3.12417338403142	2.57918839902318	0.0529349410361734	0.0543874880884016	0.958354454718663	0.928178821921662	3.17856087211982	2.63357588711158	0.947065058963827	0.0758355272413031	0.625	5	8
23	SFV70_2	SFV131_2	243736	421101	0.335376942017367	0.0935561427117865	0.408535229136501	0.0982261841986107	0.000246681120520731	0.000246711551312912	0.335540891978034	0.0937797452981914	0.408781940687814	0.0984728957499236	0.999753318879479	0.906443857288214	0.769230769230769	20	26
23	SFV70_2	SFV131_3	243736	103447	0.990471883703983	0.984011136137346	4.65350824129238	4.13586280765288	0.00241837968561065	0.00242130868901034	0.990494926306876	0.984049803280907	4.65592954998139	4.13828411634189	0.997581620314389	0.0159888638626543	0.25	1	4
24	RB5_2	SFV70_2	238932	243736	0.82231678918014	0.820530527514104	1.72775302875859	1.71775015523376	0.264732632168093	0.307521080158326	0.86935533327256	0.868041953359115	2.03527410891692	2.02527123539208	0.735267367831907	0.179469472485896	0.85	17	20
24	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
24	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
24	RB5_5	SFV70_2	50517	243736	0.993665315221935	0.98155076508898	5.06171522523708	3.99273237759283	0.00107296137339052	0.00107353740852408	0.993672112094014	0.981570560405408	5.0627887626456	3.99380591500135	0.998927038626609	0.0184492349110201	0.666666666666667	4	6
24	RB5_6	SFV70_2	33303	243736	0.981717375531965	0.923955799777798	4.00180415279994	2.57644052587792	0.000197433366238897	0.000197452858771643	0.981720985132057	0.923970813440231	4.00200160565871	2.57663797873669	0.999802566633761	0.0760442002222022	0.5	2	4
24	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
24	SFV70_2	SFV70_3	243736	172207	0.929285983896832	0.91459987108538	2.6491114781585	2.46040766864987	0.0011899500220991	0.00119065857477727	0.929370130041857	0.914701492970669	2.65030213673328	2.46159832722465	0.998810049977901	0.0854001289146202	0.791666666666667	19	24
24	SFV70_2	SFV70_4	243736	99518	0.970954453553345	0.949908559255612	3.53889011392035	2.99390512891211	0.000501504513540585	0.000501630308988884	0.970969020025987	0.949933680339235	3.53939174422933	2.9944067592211	0.999498495486459	0.0500914407443879	0.75	6	8
24	SFV70_2	SFV131_2	243736	421101	0.357812516451401	0.124154823251387	0.442874987475236	0.132565942537346	0.000166295819182594	0.000166309647865455	0.357919309545046	0.124300472642531	0.443041297123102	0.132732252185212	0.999833704180817	0.875845176748613	0.769230769230769	20	26
24	SFV70_2	SFV131_3	243736	103447	0.980667256173257	0.967558266551954	3.94595504928892	3.42830961564942	0.0797079856972587	0.083064252451143	0.982208230241688	0.970144131777625	4.02901930174006	3.51137386810057	0.920292014302741	0.0324417334480459	0.5	2	4
25	RB5_2	SFV70_2	238932	243736	0.822325076450065	0.82053889809653	1.72779967054964	1.71779679702481	0.239662771986287	0.273993223046168	0.864907141140494	0.863549043242429	2.00179289359581	1.99179002007098	0.760337228013713	0.17946110190347	0.65	13	20
25	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
25	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
25	RB5_5	SFV70_2	50517	243736	0.990878597669353	0.973434685353445	4.69713172239104	3.62814887474679	0.000745156482861442	0.00074543424994862	0.990885394541432	0.973454480669874	4.69787715664099	3.62889430899674	0.999254843517139	0.0265653146465546	0.666666666666667	4	6
25	RB5_6	SFV70_2	33303	243736	0.97528867776739	0.897216466984956	3.70049375039259	2.27513012347057	0.000292141396435852	0.00029218407804652	0.975295896967575	0.897246494309822	3.70078593447064	2.27542230754862	0.999707858603564	0.102783533015044	0.5	2	4
25	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
25	SFV70_2	SFV70_3	243736	172207	0.903443500671967	0.883390338371843	2.33762695670223	2.14892314719361	0.000224092425676004	0.000224117538135371	0.903465138252116	0.883416469713775	2.33785107424037	2.14914726473174	0.999775907574324	0.116609661628157	0.75	18	24
25	SFV70_2	SFV70_4	243736	99518	0.962619517908021	0.935534275206495	3.28660657998121	2.74162159497297	0.0624269347673603	0.0644605879262937	0.96495306682515	0.93955867280291	3.3510671679075	2.80608218289927	0.93757306523264	0.0644657247935047	0.625	5	8
25	SFV70_2	SFV131_2	243736	421101	0.266779676823041	0	0.31030904493789	0	0	0	0.266779676823041	0	0.31030904493789	0	1	1	0.653846153846154	17	26
25	SFV70_2	SFV131_3	243736	103447	0.985560928962536	0.975770201165814	4.23781748017245	3.72017204653296	0.0542589267903451	0.055786454361385	0.986344377460878	0.977084884046903	4.29360393453384	3.77595850089435	0.945741073209655	0.0242297988341856	0.5	2	4
26	RB5_2	SFV70_2	238932	243736	0.875527277548957	0.874275944620227	2.08366868386135	2.07366581033652	0.231162302967759	0.262875388927432	0.904300678727407	0.903338606800261	2.34654407278878	2.33654119926395	0.768837697032241	0.125724055379773	0.8	16	20
26	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
26	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
26	RB5_5	SFV70_2	50517	243736	0.994035744750266	0.982629609834313	5.12197108458265	4.0529882369384	0.000569800569800605	0.00056996296783787	0.994039143186306	0.982639507492527	5.12254104755049	4.05355819990624	0.999430199430199	0.0173703901656868	0.333333333333333	2	6
26	RB5_6	SFV70_2	33303	243736	0.968859980002815	0.870477134192115	3.46926147040615	2.04389784348412	0.000347745450330339	0.000347805927800368	0.968870808803093	0.870522175179413	3.46960927633395	2.04424564941192	0.99965225454967	0.129522865807885	0.5	2	4
26	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
26	SFV70_2	SFV70_3	243736	172207	0.906140985663901	0.886648045665972	2.36596147009761	2.17725766058898	0.000537909836065609	0.000538054561463281	0.906191473350916	0.886709018797145	2.36649952465907	2.17779571515045	0.999462090163934	0.113351954334028	0.833333333333333	20	24
26	SFV70_2	SFV70_4	243736	99518	0.954351588036847	0.921275548142045	3.08678645977182	2.54180147476358	0.0679047801391283	0.0703203022825671	0.957451333414906	0.926621314737032	3.15710676205439	2.61212177704615	0.932095219860872	0.0787244518579553	0.75	6	8
26	SFV70_2	SFV131_2	243736	421101	0.266779676823041	0	0.31030904493789	0	0	0	0.266779676823041	0	0.31030904493789	0	1	1	0.807692307692308	21	26
26	SFV70_2	SFV131_3	243736	103447	0.980649974221088	0.967529266194283	3.94506152726372	3.42741609362423	0.0797856504912177	0.0831486474801765	0.98219382861488	0.970119964812899	4.0282101747439	3.5105647411044	0.920214349508782	0.0324707338057169	0.5	2	4
27	RB5_2	SFV70_2	238932	243736	0.925087223515957	0.924334120168081	2.59143082244485	2.58142794892002	0.229271530505006	0.26041914709195	0.942262590434833	0.941682152244153	2.8518499695368	2.84184709601197	0.770728469494994	0.0756658798319187	0.75	15	20
27	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
27	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
27	RB5_5	SFV70_2	50517	243736	0.993665315221935	0.98155076508898	5.06171522523708	3.99273237759283	0.00107296137339052	0.00107353740852408	0.993672112094014	0.981570560405408	5.0627887626456	3.99380591500135	0.998927038626609	0.0184492349110201	0.5	3	6
27	RB5_6	SFV70_2	33303	243736	0.97528867776739	0.897216466984956	3.70049375039259	2.27513012347057	0.000292141396435852	0.00029218407804652	0.975295896967575	0.897246494309822	3.70078593447064	2.27542230754862	0.999707858603564	0.102783533015044	0.5	2	4
27	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
27	SFV70_2	SFV70_3	243736	172207	0.93220224886583	0.91812179528126	2.69122625369843	2.50252244418981	0.000602836879432633	0.000603018658643381	0.932243119850556	0.918171154482686	2.69182927235708	2.50312546284845	0.999397163120567	0.0818782047187397	0.833333333333333	20	24
27	SFV70_2	SFV70_4	243736	99518	0.969279309199601	0.94701963463896	3.48281888396335	2.93783389895512	0.0256045519203414	0.0259380535484396	0.970065898722229	0.948376173154605	3.50875693751179	2.96377195250356	0.974395448079659	0.0529803653610402	0.5	4	8
27	SFV70_2	SFV131_2	243736	421101	0.286097193748242	0.0263461285981553	0.337008451606314	0.0266994066684244	0.000225439237804714	0.000225464653049486	0.28625813545275	0.0265656283848098	0.337233916259364	0.0269248713214739	0.999774560762195	0.973653871401845	0.846153846153846	22	26
27	SFV70_2	SFV131_3	243736	103447	0.980667256173257	0.967558266551954	3.94595504928892	3.42830961564942	0.0797079856972587	0.083064252451143	0.982208230241688	0.970144131777625	4.02901930174006	3.51137386810057	0.920292014302741	0.0324417334480459	0.5	2	4
28	RB5_2	SFV70_2	238932	243736	0.8545874182668	0.853125575477542	1.92818018576119	1.91817731223635	0.265223833813011	0.308189361949759	0.893154300678727	0.892080173438468	2.23636954771095	2.22636667418611	0.734776166186989	0.146874424522458	0.7	14	20
28	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
28	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
28	RB5_5	SFV70_2	50517	243736	0.998497891270437	0.995625235069383	6.50088533840492	5.43190249076067	0.00904977375565608	0.00909097170125196	0.998511485014596	0.995664825702239	6.50997631010617	5.44099346246192	0.990950226244344	0.00437476493061742	0.5	3	6
28	RB5_6	SFV70_2	33303	243736	0.988146073296539	0.950695132570639	4.43509609891041	3.00973247198838	0	0	0.988146073296539	0.950695132570639	4.43509609891041	3.00973247198838	1	0.0493048674293607	0.5	2	4
28	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
28	SFV70_2	SFV70_3	243736	172207	0.923453453958836	0.907556022693619	2.56985627819471	2.38115246868608	0.00053393636734822	0.000534078962130361	0.923494324943562	0.907605381895045	2.57039035715684	2.38168654764821	0.999466063632652	0.0924439773063813	0.833333333333333	20	24
28	SFV70_2	SFV70_4	243736	99518	0.961011379328427	0.932760907574509	3.24448545307986	2.69950046807162	0.0398266457446014	0.0406414334730086	0.962564165311985	0.935438815088728	3.28512688655286	2.74014190154463	0.960173354255399	0.0672390924254909	0.625	5	8
28	SFV70_2	SFV131_2	243736	421101	0.266779676823041	0	0.31030904493789	0	0	0	0.266779676823041	0	0.31030904493789	0	1	1	0.807692307692308	21	26
28	SFV70_2	SFV131_3	243736	103447	0.990471883703983	0.984011136137346	4.65350824129238	4.13586280765288	0.00241837968561065	0.00242130868901034	0.990494926306876	0.984049803280907	4.65592954998139	4.13828411634189	0.997581620314389	0.0159888638626543	0.5	2	4
29	RB5_2	SFV70_2	238932	243736	0.875094267695393	0.873838581688514	2.08019596775078	2.07019309422595	0.209046576433121	0.234516195923022	0.901205383410543	0.900212194264477	2.3147121636738	2.30470929014897	0.790953423566879	0.126161418311486	0.8	16	20
29	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
29	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
29	RB5_5	SFV70_2	50517	243736	0.991249027197684	0.974513530098779	4.73859040738478	3.66960755974053	0.000388349514563124	0.000388424941764565	0.991252425633723	0.974523427756993	4.73897883232654	3.66999598468229	0.999611650485437	0.0254864699012214	0.333333333333333	2	6
29	RB5_6	SFV70_2	33303	243736	0.97528867776739	0.897216466984956	3.70049375039259	2.27513012347057	0.000292141396435852	0.00029218407804652	0.975295896967575	0.897246494309822	3.70078593447064	2.27542230754862	0.999707858603564	0.102783533015044	0.5	2	4
29	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
29	SFV70_2	SFV70_3	243736	172207	0.923501537470278	0.907614092342355	2.57048463600231	2.38178082649368	0.000628555265721698	0.000628752889398672	0.923549620981721	0.907672161991092	2.5711133888917	2.38240957938308	0.999371444734278	0.0923859076576446	0.916666666666667	22	24
29	SFV70_2	SFV70_4	243736	99518	0.972562592132939	0.952681926887598	3.59584794607273	3.05086296106449	0.0287746867700148	0.0291967951471354	0.973352094950095	0.954043489619968	3.62504474121986	3.08005975621163	0.971225313229985	0.0473180731124018	0.75	6	8
29	SFV70_2	SFV131_2	243736	421101	0.364526944198352	0.133312272294614	0.45338558767531	0.14307654273742	0.000215391752626082	0.000215414952761103	0.364663819853588	0.133498949683264	0.453601002628071	0.143291957690181	0.999784608247374	0.866687727705386	0.923076923076923	24	26
29	SFV70_2	SFV131_3	243736	103447	0.975773583383979	0.959346331938094	3.72031164547352	3.20266621183403	0.0948757579360362	0.0996830606562248	0.978072083022498	0.963203379508347	3.81999470612975	3.30234927249025	0.905124242063964	0.0406536680619061	0.5	2	4
30	RB5_2	SFV70_2	238932	243736	0.867938210115442	0.866610583764418	2.02448536073677	2.01448248721194	0.255686988171065	0.295293617800874	0.901704691423504	0.900716521855591	2.31977897853765	2.30977610501281	0.744313011828935	0.133389416235582	0.7	14	20
30	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
30	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
30	RB5_5	SFV70_2	50517	243736	0.995711173717855	0.987509155333848	5.45174217738146	4.38275932973721	0.00316957210776547	0.00317460584077265	0.995724767462014	0.987548745966704	5.45491678322223	4.38593393557798	0.996830427892235	0.012490844666152	0.666666666666667	4	6
30	RB5_6	SFV70_2	33303	243736	0.968859980002815	0.870477134192115	3.46926147040615	2.04389784348412	0.000347745450330339	0.000347805927800368	0.968870808803093	0.870522175179413	3.46960927633395	2.04424564941192	0.99965225454967	0.129522865807885	0.5	2	4
30	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
30	SFV70_2	SFV70_3	243736	172207	0.929747585606682	0.915157339713252	2.65566060277071	2.46695679326208	0.000650217309469237	0.000650428792422223	0.929793264942552	0.915212505879552	2.65631103156313	2.4676072220545	0.999349782690531	0.0848426602867479	0.75	18	24
30	SFV70_2	SFV70_4	243736	99518	0.962628257791606	0.935549347856669	3.28684041606318	2.74185543105495	0.062363579669473	0.0643930167046259	0.964958893414206	0.939568721236359	3.35123343276781	2.80624844775957	0.937636420330527	0.0644506521433309	0.75	6	8
30	SFV70_2	SFV131_2	243736	421101	0.297895574403952	0.0424373092198116	0.353673131608841	0.0433640866709509	6.64117313109447e-05	6.64139366676141e-05	0.297942202374417	0.0425009026159451	0.353739545545509	0.0434305006076185	0.999933588268689	0.957562690780188	0.846153846153846	22	26
30	SFV70_2	SFV131_3	243736	103447	0.970862628642531	0.951105396966563	3.5357336896461	3.01808825600661	0.104982206405694	0.110911679793952	0.973921534176501	0.956238460274343	3.64664536944005	3.12899993580056	0.895017793594306	0.0488946030334374	0.5	2	4
31	RB5_2	SFV70_2	238932	243736	0.726911665989873	0.724166289990458	1.29795996833129	1.28795709480645	0.257186426019073	0.297310175598224	0.79714627860144	0.795106976043393	1.59527014392951	1.58526727040468	0.742813573980927	0.275833710009542	0.85	17	20
31	RB5_3	SFV70_2	95876	243736	0.982538897329894	0.969074638074179	4.04777957649231	3.47617865743106	0.0013490725126476	0.0013499833302346	0.982562453623547	0.969116358629897	4.04912955982255	3.47752864076129	0.998650927487352	0.0309253619258209	0	0	2
31	RB5_4	SFV70_2	72280	243736	0.994804060553896	0.988641394576646	5.25987783418627	4.47777963525374	0.00121802679658956	0.00121876919412945	0.994810389347375	0.988655229662424	5.26109660338039	4.47899840444787	0.99878197320341	0.0113586054233536	0	0	2
31	RB5_5	SFV70_2	50517	243736	0.998497891270437	0.995625235069383	6.50088533840492	5.43190249076067	0.00904977375565608	0.00909097170125196	0.998511485014596	0.995664825702239	6.50997631010617	5.44099346246192	0.990950226244344	0.00437476493061742	0.5	3	6
31	RB5_6	SFV70_2	33303	243736	0.981717375531965	0.923955799777798	4.00180415279994	2.57644052587792	0.000197433366238897	0.000197452858771643	0.981720985132057	0.923970813440231	4.00200160565871	2.57663797873669	0.999802566633761	0.0760442002222022	0.5	2	4
31	RB5_7	SFV70_2	25736	243736	0.981229960812255	0.901732981038234	3.97549334059981	2.3200668222489	0.104982206405694	0.110911679793952	0.983200480940506	0.912049269505751	4.08640502039376	2.43097850204285	0.895017793594306	0.0982670189617656	0	0	2
31	SFV70_2	SFV70_3	243736	172207	0.927528531553602	0.912477425424054	2.62456233324855	2.43585852373992	0.000696656050955369	0.000696898828543567	0.927579019240617	0.912538398555227	2.62525923207709	2.43655542256847	0.999303343949045	0.0875225745759464	0.916666666666667	22	24
31	SFV70_2	SFV70_4	243736	99518	0.95103334556917	0.915552965292711	3.01661573435139	2.47163074934316	0.0633031889576392	0.0653956232328017	0.954133090947229	0.920898731887699	3.08201135758419	2.53702637257596	0.936696811042361	0.0844470347072891	0.375	3	8
31	SFV70_2	SFV131_2	243736	421101	0.306607484240498	0.0543190172974037	0.366159039329266	0.0558499943913758	0.000199569190855398	0.000199589107436235	0.306745864023813	0.054507746085929	0.366358628436702	0.056049583498812	0.999800430809145	0.945680982702596	0.846153846153846	22	26
